Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2013-11-29,0.0,-0.000785732861893651,-0.0,-0.1980450537619578
2013-12-02,0.0,-0.0027190014453346567,-0.0,-0.1980450537619578
2013-12-03,0.0,-0.0031928480204341803,-0.0,-0.1980450537619578
2013-12-04,0.0,-0.001303512241316973,-0.0,-0.1980450537619578
2013-12-05,0.0,-0.004339556338931572,-0.0,-0.1980450537619578
2013-12-06,0.0,0.011237906365719308,0.0,-0.1980450537619578
2013-12-09,0.0,0.001817083912713402,0.0,-0.1980450537619578
2013-12-10,0.0,-0.0031796590299552063,-0.0,-0.1980450537619578
2013-12-11,0.0,-0.011316861013413781,-0.0,-0.1980450537619578
2013-12-12,0.0,-0.0037705782675540034,-0.0,-0.1980450537619578
2013-12-13,0.0,-0.0001013798929879739,-0.0,-0.1980450537619578
2013-12-16,0.0,0.006319987382556347,0.0,-0.1980450537619578
2013-12-17,0.0,-0.0031009661132691546,-0.0,-0.1980450537619578
2013-12-18,0.0,0.01664795058955648,0.0,-0.1980450537619578
2013-12-19,0.0,-0.0005799022450502234,-0.0,-0.1980450537619578
2013-12-20,0.0,0.004818744473916947,0.0,-0.1980450537619578
2013-12-23,0.0,0.005318095824717428,0.0,-0.1980450537619578
2013-12-24,0.0,0.0029157708740199517,0.0,-0.1980450537619578
2013-12-26,0.0,0.004745489058102237,0.0,-0.1980450537619578
2013-12-27,0.0,-0.0003365870077414179,-0.0,-0.1980450537619578
2013-12-30,0.0,-0.00017921146953414624,-0.0,-0.1980450537619578
2013-12-31,0.0,0.003959653896918658,0.0,-0.1980450537619578
2014-01-02,0.0,-0.008861910017529007,-0.0,-0.1980450537619578
2014-01-03,0.0,-0.000332973067391662,-0.0,-0.1980450537619578
2014-01-06,0.0,-0.0025117807979817552,-0.0,-0.1980450537619578
2014-01-07,0.0,0.006081772746432401,0.0,-0.1980450537619578
2014-01-08,0.0,-0.0002122010142120434,-0.0,-0.1980450537619578
2014-01-09,0.0,0.00034830121524476176,0.0,-0.1980450537619578
2014-01-10,0.0,0.0023066921273249275,0.0,-0.1980450537619578
2014-01-13,0.0,-0.01257619262146037,-0.0,-0.1980450537619578
2014-01-14,0.0,0.010817941952506738,0.0,-0.1980450537619578
2014-01-15,0.0,0.005166188114504422,0.0,-0.1980450537619578
2014-01-16,0.0,-0.001347125591058096,-0.0,-0.1980450537619578
2014-01-17,0.0,-0.0038951400137603454,-0.0,-0.1980450537619578
2014-01-21,0.0,0.002773698808941072,0.0,-0.1980450537619578
2014-01-22,0.0,0.0005748996637378045,0.0,-0.1980450537619578
2014-01-23,0.0,-0.008889563435707792,-0.0,-0.1980450537619578
2014-01-24,0.0,-0.020875490850223777,-0.0,-0.1980450537619578
2014-01-27,0.0,-0.0048763049561803,-0.0,-0.1980450537619578
2014-01-28,0.0,0.006140685691192083,0.0,-0.1980450537619578
2014-01-29,1.0,-0.010209205020920487,-0.010209205020920487,-0.20623237622564328
2014-01-30,0.0,0.011267049938000318,0.011267049938000318,-0.19728895676940972
2014-01-31,0.0,-0.00646531303819553,-0.00646531303819553,-0.20247873494311197
2014-02-03,0.0,-0.02283194677407585,-0.02283194677407585,-0.22068769801808452
2014-02-04,0.0,0.00764112544420148,0.00764112544420148,-0.2147328749584313
2014-02-05,0.0,-0.0020282588878759444,-0.0020282588878759444,-0.21632559998415368
2014-02-06,0.0,0.01243977072914526,0.01243977072914526,-0.20657687012165604
2014-02-07,0.0,0.013301906475022829,0.013301906475022829,-0.19602282985289443
2014-02-10,0.0,0.0015692646715117498,0.0015692646715117498,-0.1947611768830806
2014-02-11,0.0,0.011062094408391898,0.011062094408391898,-0.1858535490004588
2014-02-12,0.0,-0.0002692677565599988,-0.0002692677565599988,-0.1860727723888307
2014-02-13,0.0,0.005810054637599871,0.005810054637599871,-0.18134381072537964
2014-02-14,0.0,0.004809189924747104,0.004809189924747104,-0.17740673762808823
2014-02-18,0.0,0.0011584712530525731,0.0011584712530525731,-0.1764537869806756
2014-02-19,0.0,-0.006524479019535456,-0.006524479019535456,-0.18182699696913807
2014-02-20,0.0,0.006031442241968499,0.006031442241968499,-0.17689223375741947
2014-02-21,0.0,-0.0019187076715694307,-0.0019187076715694307,-0.17847153694303752
2014-02-24,0.0,0.006186521443158455,0.006186521443158455,-0.1733891334901706
2014-02-25,0.0,-0.0013476870118693807,-0.0013476870118693807,-0.174503146218836
2014-02-26,0.0,2.167880679859735e-05,2.167880679859735e-05,-0.17448525043203
2014-02-27,0.0,0.004948080383272879,0.004948080383272879,-0.17040053709359027
2014-02-28,0.0,0.00278273624945391,0.00278273624945391,-0.16809198059563313
2014-03-03,0.0,-0.007378525908198652,-0.007378525908198652,-0.17423023547004646
2014-03-04,0.0,0.01526767186966671,0.01526767186966671,-0.16162265366531114
2014-03-05,0.0,-5.336435581226873e-05,-5.336435581226873e-05,-0.16166739313232592
2014-03-06,0.0,0.0017184239597398676,0.0017184239597398676,-0.1602267822944533
2014-03-07,0.0,0.0005380841009468007,0.0005380841009468007,-0.159774913677605
2014-03-10,0.0,-0.00046324891908577914,-0.00046324891908577914,-0.16016414704063264
2014-03-11,0.0,-0.0050821182950930854,-0.0050821182950930854,-0.1644322921938326
2014-03-12,0.0,0.00030519963804387373,0.00030519963804387373,-0.16417727723184905
2014-03-13,0.0,-0.011701102665667595,-0.011701102665667595,-0.17395732472125702
2014-03-14,0.0,-0.0028217988019539897,-0.0028217988019539897,-0.1762882509527215
2014-03-17,0.0,0.009613661175473576,0.009613661175473576,-0.16836936529112423
2014-03-18,0.0,0.007219595121662481,0.007219595121662481,-0.162365328817755
2014-03-19,0.0,-0.006131659767659281,-0.006131659767659281,-0.1675014196310397
2014-03-20,0.0,0.006040510111405606,0.006040510111405606,-0.16247270353859022
2014-03-21,0.0,-0.0029326766416846173,-0.0029326766416846173,-0.1649289002776959
2014-03-24,0.0,-0.004864667938195066,-0.004864667938195066,-0.16899124388262832
2014-03-25,0.0,0.004403910758893792,0.004403910758893792,-0.16533155548082812
2014-03-26,0.0,-0.007000353769792356,-0.007000353769792356,-0.17117452987294457
2014-03-27,0.0,-0.0019000734119272167,-0.0019000734119272167,-0.17274935911186107
2014-03-28,0.0,0.004640245749145455,0.004640245749145455,-0.168910712842002
2014-03-31,0.0,0.007924117957386345,0.007924117957386345,-0.1623250632974419
2014-04-01,0.0,0.007039319781663611,0.007039319781663611,-0.15642840154490778
2014-04-02,-1.0,0.002853324281895775,0.0,-0.15642840154490778
2014-04-03,0.0,-0.0011264477233063896,-0.0,-0.15642840154490778
2014-04-04,0.0,-0.012537259698110481,-0.0,-0.15642840154490778
2014-04-07,0.0,-0.010750151467221358,-0.0,-0.15642840154490778
2014-04-08,0.0,0.003750596193036415,0.0,-0.15642840154490778
2014-04-09,0.0,0.010918162379317087,0.0,-0.15642840154490778
2014-04-10,1.0,-0.020884743988291765,-0.020884743988291765,-0.17404617841443648
2014-04-11,0.0,-0.009486765443952216,-0.009486765443952216,-0.1818818085873547
2014-04-14,0.0,0.008217261757238248,0.008217261757238248,-0.17515911726015865
2014-04-15,0.0,0.006757310404728489,0.006757310404728489,-0.16958541138097527
2014-04-16,0.0,0.01048844805695115,0.01048844805695115,-0.16087565110251012
2014-04-17,0.0,0.0013638975251166752,0.0013638975251166752,-0.15973117147978366
2014-04-21,0.0,0.0037751025551653328,0.0037751025551653328,-0.15655907047821116
2014-04-22,0.0,0.004092120797696275,0.004092120797696275,-0.1531076083088868
2014-04-23,0.0,-0.0022132957356812977,-0.0022132957356812977,-0.15498203162799773
2014-04-24,0.0,0.0017169762022830604,0.0017169762022830604,-0.15353115588580146
2014-04-25,0.0,-0.008096411708656825,-0.008096411708656825,-0.1603845161463009
2014-04-28,0.0,0.00323602017816893,0.00323602017816893,-0.15766750349864722
2014-04-29,0.0,0.004760809444589897,0.004760809444589897,-0.15365731899381863
2014-04-30,0.0,0.0029920195066894806,0.0029920195066894806,-0.15112504518290426
2014-05-01,0.0,-0.00014331590541150074,-0.00014331590541150074,-0.15124670246563499
2014-05-02,0.0,-0.0013484243608256063,-0.0013484243608256063,-0.15239118208836133
2014-05-05,0.0,0.0018712057582104258,0.0018712057582104258,-0.15080513158757514
2014-05-06,0.0,-0.008988358642938232,-0.008988358642938232,-0.15843799962260874
2014-05-07,0.0,0.005616473561347535,0.005616473561347535,-0.15371138889725433
2014-05-08,0.0,-0.001373648314086262,-0.001373648314086262,-0.154873891821126
2014-05-09,0.0,0.0015194894515442314,0.0015194894515442314,-0.1535897316145236
2014-05-12,0.0,0.009672714109279834,0.009672714109279834,-0.14540264706927208
2014-05-13,0.0,0.00042179632509942167,0.00042179632509942167,-0.14504218104636624
2014-05-14,0.0,-0.0047010461408732995,-0.0047010461408732995,-0.1490613772017677
2014-05-15,0.0,-0.009361778737960291,-0.009361778737960291,-0.15702767630798942
2014-05-16,0.0,0.0037469599379960083,0.0037469599379960083,-0.153869092782276
2014-05-19,0.0,0.003844802061921504,0.003844802061921504,-0.15061588692554984
2014-05-20,0.0,-0.006498397945975731,-0.006498397945975731,-0.15613552290129729
2014-05-21,0.0,0.008116059653038521,0.008116059653038521,-0.14928666846608407
2014-05-22,0.0,0.002362250599831528,0.002362250599831528,-0.14727707038838345
2014-05-23,0.0,0.00424837119350685,0.00424837119350685,-0.14365438685817866
2014-05-27,-1.0,0.005987803402208947,0.0,-0.14365438685817866
2014-05-28,0.0,-0.0011140691768964928,-0.0,-0.14365438685817866
2014-05-29,0.0,0.005367110347788806,0.0,-0.14365438685817866
2014-05-30,0.0,0.0018437211918562735,0.0,-0.14365438685817866
2014-06-02,0.0,0.0007278133886472471,0.0,-0.14365438685817866
2014-06-03,0.0,-0.0003792266892471696,-0.0,-0.14365438685817866
2014-06-04,0.0,0.00189165592649565,0.0,-0.14365438685817866
2014-06-05,0.0,0.006525302404714051,0.0,-0.14365438685817866
2014-06-06,0.0,0.0046277686734073065,0.0,-0.14365438685817866
2014-06-09,0.0,0.0009387311227839756,0.0,-0.14365438685817866
2014-06-10,0.0,-0.0002459936349147318,-0.0,-0.14365438685817866
2014-06-11,0.0,-0.0035370285884179786,-0.0,-0.14365438685817866
2014-06-12,0.0,-0.007088878485922656,-0.0,-0.14365438685817866
2014-06-13,0.0,0.0031345363735746368,0.0,-0.14365438685817866
2014-06-16,0.0,0.0008367077101065767,0.0,-0.14365438685817866
2014-06-17,0.0,0.0021725892516177847,0.0,-0.14365438685817866
2014-06-18,0.0,0.007718886297045868,0.0,-0.14365438685817866
2014-06-19,0.0,0.0012774785639098063,0.0,-0.14365438685817866
2014-06-20,0.0,0.0017300508298119244,0.0,-0.14365438685817866
2014-06-23,0.0,-0.0001324591032518807,-0.0,-0.14365438685817866
2014-06-24,0.0,-0.006435308084642322,-0.0,-0.14365438685817866
2014-06-25,0.0,0.0048974861280628446,0.0,-0.14365438685817866
2014-06-26,0.0,-0.0011788541129760244,-0.0,-0.14365438685817866
2014-06-27,0.0,0.0019108735860047243,0.0,-0.14365438685817866
2014-06-30,0.0,-0.0003722666449086365,-0.0,-0.14365438685817866
2014-07-01,0.0,0.006677787810614122,0.0,-0.14365438685817866
2014-07-02,0.0,0.0006587882350557184,0.0,-0.14365438685817866
2014-07-03,0.0,0.005479535302995053,0.0,-0.14365438685817866
2014-07-07,0.0,-0.003923563542590047,-0.0,-0.14365438685817866
2014-07-08,0.0,-0.0070487700048037505,-0.0,-0.14365438685817866
2014-07-09,0.0,0.004644270284308805,0.0,-0.14365438685817866
2014-07-10,0.0,-0.004131121282624384,-0.0,-0.14365438685817866
2014-07-11,0.0,0.001470977461978551,0.0,-0.14365438685817866
2014-07-14,0.0,0.004843537968153511,0.0,-0.14365438685817866
2014-07-15,0.0,-0.0019321228061301987,-0.0,-0.14365438685817866
2014-07-16,0.0,0.0042011270574879855,0.0,-0.14365438685817866
2014-07-17,0.0,-0.011834050777918548,-0.0,-0.14365438685817866
2014-07-18,0.0,0.01026494801135791,0.0,-0.14365438685817866
2014-07-21,0.0,-0.0023202677154209317,-0.0,-0.14365438685817866
2014-07-22,0.0,0.005016137776584273,0.0,-0.14365438685817866
2014-07-23,0.0,0.0017544478782776096,0.0,-0.14365438685817866
2014-07-24,0.0,0.00048817066849182744,0.0,-0.14365438685817866
2014-07-25,0.0,-0.004849143351542851,-0.0,-0.14365438685817866
2014-07-28,0.0,0.0002881203433182655,0.0,-0.14365438685817866
2014-07-29,0.0,-0.004527745071781997,-0.0,-0.14365438685817866
2014-07-30,0.0,6.091525165596856e-05,0.0,-0.14365438685817866
2014-07-31,1.0,-0.019999289365352446,-0.019999289365352446,-0.16078069057215216
2014-08-01,0.0,-0.0028591110857888458,-0.0028591110857888458,-0.1631801118031454
2014-08-04,0.0,0.007189050203880276,0.007189050203880276,-0.15716417161529272
2014-08-05,0.0,-0.009685454798632254,-0.009685454798632254,-0.16532741993378053
2014-08-06,0.0,1.56232912025267e-05,1.56232912025267e-05,-0.16531437960100337
2014-08-07,0.0,-0.005556597092030158,-0.005556597092030158,-0.16995239129207185
2014-08-08,0.0,0.011531391884036735,0.011531391884036735,-0.1603807870336531
2014-08-11,0.0,0.0027593847555642537,0.0027593847555642537,-0.1580639545769149
2014-08-12,0.0,-0.001636618962063574,-0.001636618962063574,-0.1594418830736991
2014-08-13,0.0,0.006707175177763425,0.006707175177763425,-0.15380411253638349
2014-08-14,0.0,0.004345771348730265,0.004345771348730265,-0.15012673869323068
2014-08-15,0.0,-6.137542323469969e-05,-6.137542323469969e-05,-0.1501789000243392
2014-08-18,0.0,0.00853170746677856,0.00853170746677856,-0.14292847500025085
2014-08-19,0.0,0.005000659316136913,0.005000659316136913,-0.13864255229416522
2014-08-20,0.0,0.002477795720629894,0.002477795720629894,-0.13650828449630703
2014-08-21,0.0,0.002949897055640305,0.002949897055640305,-0.13396107282717284
2014-08-22,0.0,-0.0019926017757744274,-0.0019926017757744274,-0.13568674353134724
2014-08-25,0.0,0.004787769060551117,0.004787769060551117,-0.13154861126340245
2014-08-26,0.0,0.0010510931368623577,0.0010510931368623577,-0.13063578796900288
2014-08-27,0.0,4.999950000494913e-05,4.999950000494913e-05,-0.1305923201930791
2014-08-28,0.0,-0.0016898986060835952,-0.0016898986060835952,-0.13206153101930318
2014-08-29,0.0,0.0033204122720034146,0.0033204122720034146,-0.12917961747555584
2014-09-02,0.0,-0.0005440832197746159,-0.0005440832197746159,-0.1296534162331251
2014-09-03,0.0,-0.0007791118125336505,-0.0007791118125336505,-0.13033151353753614
2014-09-04,0.0,-0.0015344475988643413,-0.0015344475988643413,-0.13166597425839643
2014-09-05,0.0,0.005035917202713236,0.005035917202713236,-0.127293116000463
2014-09-08,0.0,-0.0030731529952034986,-0.0030731529952034986,-0.12997507777496087
2014-09-09,0.0,-0.006544960380507003,-0.006544960380507003,-0.13566935642097744
2014-09-10,0.0,0.0036460743095090287,0.0036460743095090287,-0.13251794266650252
2014-09-11,0.0,0.0008819004955680221,0.0008819004955680221,-0.1317529098102438
2014-09-12,0.0,-0.005962602317955423,-0.005962602317955423,-0.13692992192276732
2014-09-15,0.0,-0.0007101342707775959,-0.0007101342707775959,-0.13754281756329267
2014-09-16,0.0,0.007484388623729243,0.007484388623729243,-0.1310878528386098
2014-09-17,0.0,0.0012956607870013848,0.0012956607870013848,-0.1299620374421836
2014-09-18,0.0,0.004891160439055353,0.004891160439055353,-0.12570654217924448
2014-09-19,0.0,-0.00047728899848853423,-0.00047728899848853423,-0.1261238328281128
2014-09-22,0.0,-0.008013330680461617,-0.008013330680461617,-0.13312649152943545
2014-09-23,0.0,-0.005776491884329715,-0.005776491884329715,-0.13813397931585614
2014-09-24,0.0,0.007832476787524412,0.007832476787524412,-0.13138343371489158
2014-09-25,0.0,-0.0161687434319171,-0.0161687434319171,-0.14542787211586827
2014-09-26,0.0,0.008575832023560492,0.008575832023560492,-0.1380992050951173
2014-09-29,0.0,-0.002546839145674107,-0.002546839145674107,-0.14029432777926865
2014-09-30,0.0,-0.002785923753665709,-0.002785923753665709,-0.14268940223266957
2014-10-01,0.0,-0.013248558781923436,-0.013248558781923436,-0.15404753208155597
2014-10-02,0.0,5.138323673214984e-06,5.138323673214984e-06,-0.15404318530396366
2014-10-03,0.0,0.011165519969992266,0.011165519969992266,-0.14459763759572397
2014-10-06,0.0,-0.0015651201788710045,-0.0015651201788710045,-0.1459364450941768
2014-10-07,0.0,-0.015126067527814313,-0.015126067527814313,-0.1588550680987274
2014-10-08,0.0,0.017461629889928165,0.017461629889928165,-0.1441673066140785
2014-10-09,0.0,-0.020661387888607274,-0.020661387888607274,-0.16184999785987653
2014-10-10,0.0,-0.011451034897651202,-0.011451034897651202,-0.17144768278384948
2014-10-13,0.0,-0.016467921915084505,-0.016467921915084505,-0.18509221764632733
2014-10-14,0.0,0.0015788856054705924,0.0015788856054705924,-0.18380557147898313
2014-10-15,0.0,-0.008100335516855739,-0.008100335516855739,-0.1904170201969917
2014-10-16,0.0,0.0001449672213005293,0.0001449672213005293,-0.19029965720199749
2014-10-17,0.0,0.01288410745345625,0.01288410745345625,-0.1798673909802877
2014-10-20,0.0,0.009142657253704778,0.009142657253704778,-0.17236919963343378
2014-10-21,0.0,0.019574477024805637,0.019574477024805637,-0.1561687595466369
2014-10-22,0.0,-0.0072993076732877915,-0.0072993076732877915,-0.1623281433950381
2014-10-23,0.0,0.012303397315150733,0.012303397315150733,-0.15202193372350725
2014-10-24,0.0,0.007053444192698377,0.007053444192698377,-0.14604076775639374
2014-10-27,0.0,-0.0015015932158526368,-0.0015015932158526368,-0.14732306714614551
2014-10-28,0.0,0.01193905068743839,0.01193905068743839,-0.13714291402479384
2014-10-29,0.0,-0.001385355532606214,-0.001385355532606214,-0.13833827786269803
2014-10-30,0.0,0.006230136709882483,0.006230136709882483,-0.13297000753610988
2014-10-31,0.0,0.01173138144536634,0.01173138144536634,-0.12279854796994283
2014-11-03,0.0,-0.00011892668665292039,-0.00011892668665292039,-0.12290287063215988
2014-11-04,0.0,-0.0028298006254305896,-0.0028298006254305896,-0.12538488063740838
2014-11-05,0.0,0.005700511902986927,0.005700511902986927,-0.12039912673894959
2014-11-06,0.0,0.003775505665729373,0.003775505665729373,-0.11707818865837194
2014-11-07,0.0,0.0003495453448929542,0.0003495453448929542,-0.116769567449313
2014-11-10,0.0,0.0031202015827394014,0.0031202015827394014,-0.11401371045574471
2014-11-11,0.0,0.0006966726521642208,0.0006966726521642208,-0.11339646803762682
2014-11-12,0.0,-0.0007010903671164082,-0.0007010903671164082,-0.11401805723333702
2014-11-13,0.0,0.0005298663068808995,0.0005298663068808995,-0.11354860525336008
2014-11-14,0.0,0.00024027499227696758,0.00024027499227696758,-0.11333561315133345
2014-11-17,0.0,0.000735359002264957,0.000735359002264957,-0.1126835965124765
2014-11-18,0.0,0.005133932945349251,0.005133932945349251,-0.10812817359566307
2014-11-19,0.0,-0.0015011209669559822,-0.0015011209669559822,-0.1094669810941159
2014-11-20,0.0,0.001967081885274835,0.001967081885274835,-0.10771522972438707
2014-11-21,0.0,0.0052368773596394025,0.0052368773596394025,-0.10304244381257965
2014-11-24,0.0,0.0028640659074388175,0.0028640659074388175,-0.10047349825548357
2014-11-25,0.0,-0.0011500862564690628,-0.0011500862564690628,-0.10150803132246966
2014-11-26,0.0,0.002805958307329659,0.002805958307329659,-0.09898690031889001
2014-11-28,0.0,-0.002542417853852008,-0.002542417853852008,-0.10127765211007378
2014-12-01,0.0,-0.006829306041904459,-0.006829306041904459,-0.10741530207051297
2014-12-02,0.0,0.006384408602150504,0.006384408602150504,-0.10171667664690409
2014-12-03,0.0,0.003764728654036764,0.003764728654036764,-0.09833488368003329
2014-12-04,0.0,-0.001161820925310808,-0.001161820925310808,-0.09938245707979665
2014-12-05,0.0,0.0016651222054904213,0.0016651222054904213,-0.09788281881042604
2014-12-08,0.0,-0.0072565373885138396,-0.0072565373885138396,-0.10442906586454892
2014-12-09,0.0,-0.0002378282879760274,-0.0002378282879760274,-0.10464205796657544
2014-12-10,0.0,-0.016350943286306596,-0.016350943286306596,-0.11928200489770813
2014-12-11,0.0,0.004535718163601654,0.004535718163601654,-0.11528731629031186
2014-12-12,0.0,-0.016213586985894146,-0.016213586985894146,-0.12963168234516276
2014-12-15,0.0,-0.006342610858349973,-0.006342610858349973,-0.13515208988748417
2014-12-16,0.0,-0.008489015545603995,-0.008489015545603995,-0.1424937972410124
2014-12-17,0.0,0.020352403256384655,0.020352403256384655,-0.12504148520761038
2014-12-18,0.0,0.024015221894887473,0.024015221894887473,-0.10402916232604997
2014-12-19,0.0,0.0045700867928373246,0.0045700867928373246,-0.09993449783402886
2014-12-22,0.0,0.0038103977012049484,0.0038103977012049484,-0.09650489031364173
2014-12-23,0.0,0.001746418158899976,0.001746418158899976,-0.09492701004760817
2014-12-24,0.0,-0.00013927777270827946,-0.00013927777270827946,-0.09505306659778712
2014-12-26,0.0,0.0033095087132783974,0.0033095087132783974,-0.09205813683663788
2014-12-29,0.0,0.0008617511741360051,0.0008617511741360051,-0.09127571687000957
2014-12-30,0.0,-0.004888618893411967,-0.004888618893411967,-0.09571812356942111
2014-12-31,0.0,-0.010310765015502099,-0.010310765015502099,-0.10504196150507417
2015-01-02,0.0,-0.0003399873718977764,-0.0003399873718977764,-0.1053462359365408
2015-01-05,0.0,-0.018278107083859685,-0.018278107083859685,-0.12169881323907084
2015-01-06,0.0,-0.008893486028764053,-0.008893486028764053,-0.12950997257257602
2015-01-07,0.0,0.011629823080879564,0.011629823080879564,-0.11938632755992507
2015-01-08,0.0,0.017888345920331616,0.017888345920331616,-0.10363360556514345
2015-01-09,0.0,-0.008403891103416772,-0.008403891103416772,-0.11116657113273631
2015-01-12,0.0,-0.008093661513783657,-0.008093661513783657,-0.1183604880481236
2015-01-13,0.0,-0.0025785648782700177,-0.0025785648782700177,-0.12063385272893778
2015-01-14,0.0,-0.005813062584341333,-0.005813062584341333,-0.12574566317757563
2015-01-15,0.0,-0.00924788815027322,-0.00924788815027322,-0.1338306694994007
2015-01-16,0.0,0.013424199691870697,0.013424199691870697,-0.12220303943978672
2015-01-20,0.0,0.0015499499856392873,0.0015499499856392873,-0.12084249805337222
2015-01-21,0.0,0.004731650639044682,0.004731650639044682,-0.11668263189746553
2015-01-22,0.0,0.01526976753341347,0.01526976753341347,-0.10319458102831325
2015-01-23,0.0,-0.005491602646438665,-0.005491602646438665,-0.10811948004047867
2015-01-26,0.0,0.002568451423614171,0.002568451423614171,-0.1058287282492949
2015-01-27,0.0,-0.0133878439932138,-0.0133878439932138,-0.11779975373870688
2015-01-28,0.0,-0.013495602473454604,-0.013495602473454604,-0.12970557756423307
2015-01-29,0.0,0.009534702521277083,0.009534702521277083,-0.12140757914038136
2015-01-30,0.0,-0.012991960420531856,-0.012991960420531856,-0.13282221709796882
2015-02-02,0.0,0.0129624709898295,0.0129624709898295,-0.12158145024407663
2015-02-03,0.0,0.01443946854046585,0.01443946854046585,-0.10889755322951433
2015-02-04,0.0,-0.004156036740925795,-0.004156036740925795,-0.11260100773822135
2015-02-05,0.0,0.010291401952476242,0.010291401952476242,-0.10346842801663303
2015-02-06,0.0,-0.0034181486724977894,-0.0034181486724977894,-0.10653290621926037
2015-02-09,0.0,-0.004247203802536514,-0.004247203802536514,-0.11032764305740717
2015-02-10,0.0,0.010675513255225422,0.010675513255225422,-0.10082993401805884
2015-02-11,0.0,-2.9005264455483903e-05,-2.9005264455483903e-05,-0.10085601468361305
2015-02-12,-1.0,0.009644530173601451,0.0,-0.10085601468361305
2015-02-13,0.0,0.004074733777675421,0.0,-0.10085601468361305
2015-02-17,0.0,0.0015975278852071728,0.0,-0.10085601468361305
2015-02-18,0.0,-0.00031423483816916953,-0.0,-0.10085601468361305
2015-02-19,0.0,-0.0010620666006249113,-0.0,-0.10085601468361305
2015-02-20,0.0,0.0061264869245991616,0.0,-0.10085601468361305
2015-02-23,0.0,-0.0003032744159600087,-0.0,-0.10085601468361305
2015-02-24,0.0,0.002758738374904146,0.0,-0.10085601468361305
2015-02-25,0.0,-0.0007657836519371353,-0.0,-0.10085601468361305
2015-02-26,0.0,-0.0014759728648067183,-0.0,-0.10085601468361305
2015-02-27,0.0,-0.002956309161715742,-0.0,-0.10085601468361305
2015-03-02,0.0,0.0061249703017343116,0.0,-0.10085601468361305
2015-03-03,0.0,-0.004538606491954589,-0.0,-0.10085601468361305
2015-03-04,0.0,-0.0043885035440131,-0.0,-0.10085601468361305
2015-03-05,0.0,0.0011960753479816066,0.0,-0.10085601468361305
2015-03-06,0.0,-0.014173932909416154,-0.0,-0.10085601468361305
2015-03-09,0.0,0.003944458928381467,0.0,-0.10085601468361305
2015-03-10,0.0,-0.016961378839393415,-0.0,-0.10085601468361305
2015-03-11,0.0,-0.0019176581089542788,-0.0,-0.10085601468361305
2015-03-12,0.0,0.012601458651923192,0.0,-0.10085601468361305
2015-03-13,0.0,-0.006074687189912553,-0.0,-0.10085601468361305
2015-03-16,0.0,0.01353365150482122,0.0,-0.10085601468361305
2015-03-17,0.0,-0.003320215838054086,-0.0,-0.10085601468361305
2015-03-18,0.0,0.012158435698169878,0.0,-0.10085601468361305
2015-03-19,0.0,-0.004872588711598014,-0.0,-0.10085601468361305
2015-03-20,0.0,0.009012717360609157,0.0,-0.10085601468361305
2015-03-23,0.0,-0.0017456477396706749,-0.0,-0.10085601468361305
2015-03-24,0.0,-0.006139458853270718,-0.0,-0.10085601468361305
2015-03-25,0.0,-0.014558928998326448,-0.0,-0.10085601468361305
2015-03-26,0.0,-0.0023774289803740745,-0.0,-0.10085601468361305
2015-03-27,0.0,0.002368504243367431,0.0,-0.10085601468361305
2015-03-30,0.0,0.012236659518102488,0.0,-0.10085601468361305
2015-03-31,0.0,-0.008795728200015285,-0.0,-0.10085601468361305
2015-04-01,0.0,-0.003965394677666545,-0.0,-0.10085601468361305
2015-04-02,0.0,0.0035296573756244953,0.0,-0.10085601468361305
2015-04-06,0.0,0.006608739404729613,0.0,-0.10085601468361305
2015-04-07,0.0,-0.0020618853995443276,-0.0,-0.10085601468361305
2015-04-08,0.0,0.0026826178882932705,0.0,-0.10085601468361305
2015-04-09,0.0,0.004457466737115112,0.0,-0.10085601468361305
2015-04-10,0.0,0.005202804158417784,0.0,-0.10085601468361305
2015-04-13,0.0,-0.004581220326727142,-0.0,-0.10085601468361305
2015-04-14,0.0,0.0016296841471401535,0.0,-0.10085601468361305
2015-04-15,0.0,0.005148293762882616,0.0,-0.10085601468361305
2015-04-16,0.0,-0.0007784945624055295,-0.0,-0.10085601468361305
2015-04-17,0.0,-0.01131121763048748,-0.0,-0.10085601468361305
2015-04-20,0.0,0.009235145446333526,0.0,-0.10085601468361305
2015-04-21,0.0,-0.0014806703485050754,-0.0,-0.10085601468361305
2015-04-22,0.0,0.00508751770141469,0.0,-0.10085601468361305
2015-04-23,0.0,0.002357729748192483,0.0,-0.10085601468361305
2015-04-24,0.0,0.00225279588060201,0.0,-0.10085601468361305
2015-04-27,0.0,-0.004141304912428145,-0.0,-0.10085601468361305
2015-04-28,0.0,0.0027691899171140566,0.0,-0.10085601468361305
2015-04-29,0.0,-0.003740377158637509,-0.0,-0.10085601468361305
2015-04-30,0.0,-0.010128865367728945,-0.0,-0.10085601468361305
2015-05-01,0.0,0.010922987662490113,0.0,-0.10085601468361305
2015-05-04,0.0,0.0029407719051932624,0.0,-0.10085601468361305
2015-05-05,0.0,-0.011837369767650707,-0.0,-0.10085601468361305
2015-05-06,0.0,-0.0044556966871822645,-0.0,-0.10085601468361305
2015-05-07,0.0,0.0037737663149290945,0.0,-0.10085601468361305
2015-05-08,0.0,0.01345785440613012,0.0,-0.10085601468361305
2015-05-11,0.0,-0.005089551533481451,-0.0,-0.10085601468361305
