Date,Predicted,actual_returns,strategy_returns,cumulative_Returns
2018-12-13,-1.0,-0.00019991927787654795,0.00019991927787654795,-0.08276572359153889
2018-12-14,-1.0,-0.019086676677205427,0.019086676677205427,-0.06525876952048004
2018-12-17,-1.0,-0.020773476413007863,0.020773476413007863,-0.045840944616847734
2018-12-18,-1.0,8.641209140813899e-05,-8.641209140813899e-05,-0.045923395496359376
2018-12-19,-1.0,-0.015395733182517968,0.015395733182517968,-0.031234686657738542
2018-12-20,-1.0,-0.015772090500047797,0.015772090500047797,-0.015955232462397273
2018-12-21,-1.0,-0.020588306814405377,0.020588306814405377,0.004304583130777306
2018-12-24,-1.0,-0.02711224768478282,0.02711224768478282,0.03153353773958134
2018-12-26,-1.0,0.049593807154098,-0.049593807154098,-0.0196241376040599
2018-12-27,-1.0,0.008562629168861635,-0.008562629168861635,-0.028018732559859205
2018-12-28,-1.0,-0.0012415472330372657,0.0012415472330372657,-0.0268119719067047
2018-12-31,-1.0,0.008492440882795549,-0.008492440882795549,-0.03507671370313137
2019-01-02,-1.0,0.0012685242435728217,-0.0012685242435728217,-0.03630074228498692
2019-01-03,-1.0,-0.02475667621502542,0.02475667621502542,-0.012442751793076079
2019-01-04,-1.0,0.0343356931888279,-0.0343356931888279,-0.04635121447391222
2019-01-07,-1.0,0.00701043468644591,-0.00701043468644591,-0.05303670699865137
2019-01-08,-1.0,0.009695296290921585,-0.009695296290921585,-0.0622177967009262
2019-01-09,-1.0,0.0040980263439003295,-0.0040980263439003295,-0.06606085287488672
2019-01-10,-1.0,0.004518445159692908,-0.004518445159692908,-0.07028080569366191
2019-01-11,-1.0,-0.00014634296629478794,0.00014634296629478794,-0.07014474782894586
2019-01-14,-1.0,-0.005257562801876614,0.005257562801876614,-0.06525597544400186
2019-01-15,-1.0,0.010721711756711327,-0.010721711756711327,-0.07527803144159961
2019-01-16,-1.0,0.002221966823736654,-0.002221966823736654,-0.07733273297691678
2019-01-17,-1.0,0.007591452926111408,-0.007591452926111408,-0.08433711810098643
2019-01-18,-1.0,0.013183052853609212,-0.013183052853609212,-0.09640835026914929
2019-01-22,-1.0,-0.014157284018107563,0.014157284018107563,-0.08361594664751915
2019-01-23,-1.0,0.0022028941471379238,-0.0022028941471379238,-0.08563464371517981
2019-01-24,-1.0,0.001375677416909804,-0.001375677416909804,-0.08689251548662558
2019-01-25,-1.0,0.0084887201825663,-0.0084887201825663,-0.09464362941926663
2019-01-28,-1.0,-0.0078468605052614,0.0078468605052614,-0.08753942427176975
2019-01-29,-1.0,-0.001456209694195909,0.001456209694195909,-0.08621069033582274
2019-01-30,-1.0,0.015549242424242493,-0.015549242424242493,-0.10041942183647223
2019-01-31,-1.0,0.008597377892989533,-0.008597377892989533,-0.1081534560121381
2019-02-01,-1.0,0.000898635405495396,-0.000898635405495396,-0.10895490089283433
2019-02-04,-1.0,0.006776204217207926,-0.006776204217207926,-0.1149928044511268
2019-02-05,-1.0,0.004708481505539597,-0.004708481505539597,-0.11915984446363814
2019-02-06,-1.0,-0.002224495014062744,0.002224495014062744,-0.1172004199294614
2019-02-07,-1.0,-0.009357119061652264,0.009357119061652264,-0.10893995915116483
2019-02-08,-1.0,0.0006762624489569102,-0.0006762624489569102,-0.10954254959655696
2019-02-11,-1.0,0.0007090417596054,-0.0007090417596054,-0.11017392111404478
2019-02-12,-1.0,0.012890250202966858,-0.012890250202966858,-0.12164400190800961
2019-02-13,-1.0,0.003023976857468691,-0.003023976857468691,-0.12430013011885865
2019-02-14,-1.0,-0.0026516238471793185,0.0026516238471793185,-0.12197810346090987
2019-02-15,-1.0,0.010878709851296353,-0.010878709851296353,-0.1315298489164436
2019-02-19,-1.0,0.0014987750396311394,-0.0014987750396311394,-0.13283149030155228
2019-02-20,-1.0,0.0017771318387196366,-0.0017771318387196366,-0.1343725630696725
2019-02-21,-1.0,-0.003526412180845262,0.003526412180845262,-0.13132000393200738
2019-02-22,-1.0,0.006411088047050706,-0.006411088047050706,-0.13688918787151094
2019-02-25,-1.0,0.0012317960947767492,-0.0012317960947767492,-0.1379523643992504
2019-02-26,-1.0,-0.0007903837831845228,0.0007903837831845228,-0.13727101592773894
2019-02-27,-1.0,-0.0005440423780378456,0.0005440423780378456,-0.13680165479964213
2019-02-28,-1.0,-0.0028255466662847617,0.0028255466662847617,-0.13436264759301875
2019-03-01,-1.0,0.0068953381050032014,-0.0068953381050032014,-0.14033150981418474
2019-03-04,-1.0,-0.0038806002090102654,0.0038806002090102654,-0.1369954800914902
2019-03-05,-1.0,-0.0011314768996100177,0.0011314768996100177,-0.13601901041295472
2019-03-06,-1.0,-0.0065241159285216455,0.0065241159285216455,-0.13038229827685
2019-03-07,-1.0,-0.008125710368218741,0.008125710368218741,-0.12331603670157176
2019-03-08,-1.0,-0.0021317385309919112,0.0021317385309919112,-0.12144717571750585
2019-03-11,-1.0,0.014666049353461608,-0.014666049353461608,-0.13433207479805598
2019-03-12,-1.0,0.0029533287823806376,-0.0029533287823806376,-0.13688867679753858
2019-03-13,-1.0,0.006949618845646821,-0.006949618845646821,-0.1428869715151576
2019-03-14,-1.0,-0.0008680432029370966,0.0008680432029370966,-0.14214296037663254
2019-03-15,-1.0,0.004984902865607044,-0.004984902865607044,-0.1464192943917323
2019-03-18,-1.0,0.0037059607153993035,-0.0037059607153993035,-0.14958263095413937
2019-03-19,-1.0,-0.0001306063665308388,0.0001306063665308388,-0.1494715610315337
2019-03-20,-1.0,-0.0029443226469249018,0.0029443226469249018,-0.146967330886825
2019-03-21,-1.0,0.010852515552911779,-0.010852515552911779,-0.15622488119551758
2019-03-22,-1.0,-0.018974527826038257,0.018974527826038257,-0.14021464672484318
2019-03-25,-1.0,-0.0008390729493592541,0.0008390729493592541,-0.13949322409265474
2019-03-26,-1.0,0.007182778484540853,-0.007182778484540853,-0.14567405364844366
2019-03-27,-1.0,-0.004644380264399728,0.004644380264399728,-0.14170623908384372
2019-03-28,-1.0,0.0035895443381801506,-0.0035895443381801506,-0.14478712259383564
2019-03-29,-1.0,0.006734293751598397,-0.006734293751598397,-0.1505463773304384
2019-04-01,-1.0,0.01156858594411525,-0.01156858594411525,-0.16037335456983126
2019-04-02,-1.0,1.7438676892522764e-05,-1.7438676892522764e-05,-0.16038799654761127
2019-04-03,-1.0,0.0021484075277968806,-0.0021484075277968806,-0.16219182529625698
2019-04-04,-1.0,0.0020846384074615365,-0.0020846384074615365,-0.1639383523953296
2019-04-05,-1.0,0.004636398681665099,-0.004636398681665099,-0.16781466751607466
2019-04-08,-1.0,0.0010474498226595852,-0.0010474498226595852,-0.1686863398950048
2019-04-09,-1.0,-0.0060674708281390766,0.0060674708281390766,-0.1636423685132843
2019-04-10,-1.0,0.0034778681120144483,-0.0034778681120144483,-0.16655111005007184
2019-04-11,-1.0,3.808587325715429e-05,-3.808587325715429e-05,-0.16658285267886075
2019-04-12,-1.0,0.006609378462220095,-0.006609378462220095,-0.17209122202241
2019-04-15,-1.0,-0.0006294261903205811,0.0006294261903205811,-0.17157011455435456
2019-04-16,-1.0,0.000509364739569973,-0.000509364739569973,-0.17199208752720652
2019-04-17,-1.0,-0.002273774879087531,0.002273774879087531,-0.17010938393614017
2019-04-18,-1.0,0.0015790653174507785,-0.0015790653174507785,-0.17141983542524442
2019-04-22,-1.0,0.001012037741434657,-0.001012037741434657,-0.1722583898235982
2019-04-23,-1.0,0.008841219132246891,-0.008841219132246891,-0.17957663478404662
2019-04-24,-1.0,-0.0021917864252406494,0.0021917864252406494,-0.177778441989216
2019-04-25,-1.0,-0.00036894696387390624,0.00036894696387390624,-0.1774750858417562
2019-04-26,-1.0,0.004685305365033532,-0.004685305365033532,-0.1813288662349356
2019-04-29,-1.0,0.0010714723049920494,-0.0010714723049920494,-0.18220604968166132
2019-04-30,-1.0,0.0009514004274504551,-0.0009514004274504551,-0.18298409919556058
2019-05-01,-1.0,-0.007502130129708795,0.007502130129708795,-0.17685473958968434
2019-05-02,-1.0,-0.0021239991380873624,0.0021239991380873624,-0.17510637976605203
2019-05-03,-1.0,0.00963832295922562,-0.00963832295922562,-0.1830569708848716
2019-05-06,-1.0,-0.004471014787957861,0.004471014787957861,-0.17940440652077883
2019-05-07,-1.0,-0.016511677868827124,0.016511677868827124,-0.1658549964206708
2019-05-08,-1.0,-0.0016053813214057522,0.0016053813214057522,-0.16451587561258074
2019-05-09,-1.0,-0.0030214418181440106,0.0030214418181440106,-0.1619915089407612
2019-05-10,-1.0,0.0037203210344445292,-0.0037203210344445292,-0.16510916955709198
