Date,Predicted,actual_returns,strategy_returns,cumulative_Returns
2014-02-10,-1.0,0.0015692646715117498,-0.0015692646715117498,-0.4020507575677237
2014-02-11,-1.0,0.011062094408391898,-0.011062094408391898,-0.4086653285389359
2014-02-12,-1.0,-0.0002692677565599988,0.0002692677565599988,-0.40850610117857544
2014-02-13,-1.0,0.005810054637599871,-0.005810054637599871,-0.4119427130485349
2014-02-14,-1.0,0.004809189924747104,-0.004809189924747104,-0.41477079222811597
2014-02-18,-1.0,0.0011584712530525731,-0.0011584712530525731,-0.4154487634417664
2014-02-19,-1.0,-0.006524479019535456,0.006524479019535456,-0.4116348711629988
2014-02-20,-1.0,0.006031442241968499,-0.006031442241968499,-0.41518356145476754
2014-02-21,-1.0,-0.0019187076715694307,0.0019187076715694307,-0.4140614696676709
2014-02-24,-1.0,0.006186521443158455,-0.006186521443158455,-0.41768639094994453
2014-02-25,-1.0,-0.0013476870118693807,0.0013476870118693807,-0.416901614462193
2014-02-26,-1.0,2.167880679859735e-05,-2.167880679859735e-05,-0.4169142553394376
2014-02-27,-1.0,0.004948080383272879,-0.004948080383272879,-0.41979941047435854
2014-02-28,-1.0,0.00278273624945391,-0.00278273624945391,-0.4214139556867861
2014-03-03,-1.0,-0.007378525908198652,0.007378525908198652,-0.41714484356869885
2014-03-04,-1.0,0.01526767186966671,-0.01526767186966671,-0.4260436848446352
2014-03-05,-1.0,-5.336435581226873e-05,5.336435581226873e-05,-0.42601305603561257
2014-03-06,-1.0,0.0017184239597398676,-0.0017184239597398676,-0.42699940895269883
2014-03-07,-1.0,0.0005380841009468007,-0.0005380841009468007,-0.42730773146057455
2014-03-10,-1.0,-0.00046324891908577914,0.00046324891908577914,-0.427042432386205
2014-03-11,-1.0,-0.0050821182950930854,0.0050821182950930854,-0.42413059424952293
2014-03-12,-1.0,0.00030519963804387373,-0.00030519963804387373,-0.4243063493837185
2014-03-13,-1.0,-0.011701102665667595,0.011701102665667595,-0.4175700988738844
2014-03-14,-1.0,-0.0028217988019539897,0.0028217988019539897,-0.4159265988766646
2014-03-17,-1.0,0.009613661175473576,-0.009613661175473576,-0.4215416826566708
2014-03-18,-1.0,0.007219595121662481,-0.007219595121662481,-0.42571791750264776
2014-03-19,-1.0,-0.006131659767659281,0.006131659767659281,-0.42219661516211116
2014-03-20,-1.0,0.006040510111405606,-0.006040510111405606,-0.4256868423506288
2014-03-21,-1.0,-0.0029326766416846173,0.0029326766416846173,-0.42400256756817833
2014-03-24,-1.0,-0.004864667938195066,0.004864667938195066,-0.42120053132614466
2014-03-25,-1.0,0.004403910758893792,-0.004403910758893792,-0.4237495125334795
2014-03-26,-1.0,-0.007000353769792356,0.007000353769792356,-0.41971555526119864
2014-03-27,-1.0,-0.0019000734119272167,0.0019000734119272167,-0.4186129722163955
2014-03-28,-1.0,0.004640245749145455,-0.004640245749145455,-0.4213107509006767
2014-03-31,-1.0,0.007924117957386345,-0.007924117957386345,-0.4258963527712111
2014-04-01,-1.0,0.007039319781663611,-0.007039319781663611,-0.42993765193187394
2014-04-02,-1.0,0.002853324281895775,-0.002853324281895775,-0.4315642246718112
2014-04-03,-1.0,-0.0011264477233063896,0.0011264477233063896,-0.43092391148684683
2014-04-04,-1.0,-0.012537259698110481,0.012537259698110481,-0.4237892567771725
2014-04-07,-1.0,-0.010750151467221358,0.010750151467221358,-0.41759490401048693
2014-04-08,-1.0,0.003750596193036415,-0.003750596193036415,-0.41977927034631024
2014-04-09,-1.0,0.010918162379317087,-0.010918162379317087,-0.42611421448851505
2014-04-10,-1.0,-0.020884743988291765,0.020884743988291765,-0.41412875677958794
2014-04-11,-1.0,-0.009486765443952216,0.009486765443952216,-0.40857073371479924
2014-04-14,-1.0,0.008217261757238248,-0.008217261757238248,-0.4134306628067561
2014-04-15,-1.0,0.006757310404728489,-0.006757310404728489,-0.4173942938920667
2014-04-16,-1.0,0.01048844805695115,-0.01048844805695115,-0.4235049235782631
2014-04-17,-1.0,0.0013638975251166752,-0.0013638975251166752,-0.42429120378623664
2014-04-21,-1.0,0.0037751025551653328,-0.0037751025551653328,-0.4264645635338544
2014-04-22,-1.0,0.004092120797696275,-0.004092120797696275,-0.42881153982163334
2014-04-23,-1.0,-0.0022132957356812977,0.0022132957356812977,-0.4275473308384502
2014-04-24,-1.0,0.0017169762022830604,-0.0017169762022830604,-0.42853021844833405
2014-04-25,-1.0,-0.008096411708656825,0.008096411708656825,-0.42390336381783555
2014-04-28,-1.0,0.00323602017816893,-0.00323602017816893,-0.42576762415709624
2014-04-29,-1.0,0.004760809444589897,-0.004760809444589897,-0.4285014350753984
2014-04-30,-1.0,0.0029920195066894806,-0.0029920195066894806,-0.4302113699296979
2014-05-01,-1.0,-0.00014331590541150074,0.00014331590541150074,-0.4301297101562861
2014-05-02,-1.0,-0.0013484243608256063,0.0013484243608256063,-0.42936128317495004
2014-05-05,-1.0,0.0018712057582104258,-0.0018712057582104258,-0.43042906562773087
2014-05-06,-1.0,-0.008988358642938232,0.008988358642938232,-0.4253095577969995
2014-05-07,-1.0,0.005616473561347535,-0.005616473561347535,-0.4285372914715918
2014-05-08,-1.0,-0.001373648314086262,0.001373648314086262,-0.4277523026854586
2014-05-09,-1.0,0.0015194894515442314,-0.0015194894515442314,-0.4286218270251986
2014-05-12,-1.0,0.009672714109279834,-0.009672714109279834,-0.4341486047406665
2014-05-13,-1.0,0.00042179632509942167,-0.00042179632509942167,-0.43438727877973926
2014-05-14,-1.0,-0.0047010461408732995,0.0047010461408732995,-0.431728307279418
2014-05-15,-1.0,-0.009361778737960291,0.009361778737960291,-0.4264082734291218
2014-05-16,-1.0,0.0037469599379960083,-0.0037469599379960083,-0.4285574986493489
2014-05-19,-1.0,0.003844802061921504,-0.003844802061921504,-0.4307545819568115
2014-05-20,-1.0,-0.006498397945975731,0.006498397945975731,-0.4270553987014435
2014-05-21,-1.0,0.008116059653038521,-0.008116059653038521,-0.43170545126346893
2014-05-22,-1.0,0.002362250599831528,-0.002362250599831528,-0.4330479054021028
2014-05-23,-1.0,0.00424837119350685,-0.00424837119350685,-0.4354565283488909
2014-05-27,-1.0,0.005987803402208947,-0.005987803402208947,-0.4388369036691383
2014-05-28,-1.0,-0.0011140691768964928,0.0011140691768964928,-0.43821172916030426
2014-05-29,-1.0,0.005367110347788806,-0.005367110347788806,-0.44122690880199433
2014-05-30,-1.0,0.0018437211918562735,-0.0018437211918562735,-0.44225713059167515
2014-06-02,-1.0,0.0007278133886472471,-0.0007278133886472471,-0.44266306331945304
2014-06-03,-1.0,-0.0003792266892471696,0.0003792266892471696,-0.44245170627816055
2014-06-04,-1.0,0.00189165592649565,-0.00189165592649565,-0.443506395812287
2014-06-05,-1.0,0.006525302404714051,-0.006525302404714051,-0.4471376848659011
2014-06-06,-1.0,0.0046277686734073065,-0.0046277686734073065,-0.4496962037685861
2014-06-09,-1.0,0.0009387311227839756,-0.0009387311227839756,-0.45021279106909473
2014-06-10,-1.0,-0.0002459936349147318,0.0002459936349147318,-0.4500775469151401
2014-06-11,-1.0,-0.0035370285884179786,0.0035370285884179786,-0.44813245547716607
2014-06-12,-1.0,-0.007088878485922656,0.007088878485922656,-0.44422033351371915
2014-06-13,-1.0,0.0031345363735746368,-0.0031345363735746368,-0.4459624450940136
2014-06-16,-1.0,0.0008367077101065767,-0.0008367077101065767,-0.44642601258789205
2014-06-17,-1.0,0.0021725892516177847,-0.0021725892516177847,-0.4476287014829188
2014-06-18,-1.0,0.007718886297045868,-0.007718886297045868,-0.45189239272992376
2014-06-19,-1.0,0.0012774785639098063,-0.0012774785639098063,-0.45259258844892714
2014-06-20,-1.0,0.0017300508298119244,-0.0017300508298119244,-0.4535396310955263
2014-06-23,-1.0,-0.0001324591032518807,0.0001324591032518807,-0.4534672474450985
2014-06-24,-1.0,-0.006435308084642322,0.006435308084642322,-0.44995014080406004
2014-06-25,-1.0,0.0048974861280628446,-0.0048974861280628446,-0.4526440023592151
2014-06-26,-1.0,-0.0011788541129760244,0.0011788541129760244,-0.4519987494901342
2014-06-27,-1.0,0.0019108735860047243,-0.0019108735860047243,-0.453045910604831
2014-06-30,-1.0,-0.0003722666449086365,0.0003722666449086365,-0.4528422978410528
2014-07-01,-1.0,0.006677787810614122,-0.006677787810614122,-0.45649610087501347
2014-07-02,-1.0,0.0006587882350557184,-0.0006587882350557184,-0.4568541548494639
2014-07-03,-1.0,0.005479535302995053,-0.005479535302995053,-0.45983034168264136
2014-07-07,-1.0,-0.003923563542590047,0.003923563542590047,-0.4577109517044541
2014-07-08,-1.0,-0.0070487700048037505,0.0070487700048037505,-0.45388848092689493
2014-07-09,-1.0,0.004644270284308805,-0.004644270284308805,-0.45642477042684493
2014-07-10,-1.0,-0.004131121282624384,0.004131121282624384,-0.4541791952272478
2014-07-11,-1.0,0.001470977461978551,-0.001470977461978551,-0.4549820853293475
2014-07-14,-1.0,0.004843537968153511,-0.004843537968153511,-0.4576219002923786
2014-07-15,-1.0,-0.0019321228061301987,0.0019321228061301987,-0.456573959196388
2014-07-16,-1.0,0.0042011270574879855,-0.0042011270574879855,-0.4588569610401516
2014-07-17,-1.0,-0.011834050777918548,0.011834050777918548,-0.4524530468389836
2014-07-18,-1.0,0.01026494801135791,-0.01026494801135791,-0.45807358784695884
2014-07-21,-1.0,-0.0023202677154209317,0.0023202677154209317,-0.4568161734887062
2014-07-22,-1.0,0.005016137776584273,-0.005016137776584273,-0.4595408584004991
2014-07-23,-1.0,0.0017544478782776096,-0.0017544478782776096,-0.4604890657947741
2014-07-24,-1.0,0.00048817066849182744,-0.00048817066849182744,-0.46075243920818376
2014-07-25,-1.0,-0.004849143351542851,0.004849143351542851,-0.45813755048393445
2014-07-28,-1.0,0.0002881203433182655,-0.0002881203433182655,-0.45829367207892024
2014-07-29,-1.0,-0.004527745071781997,0.004527745071781997,-0.45584096392232243
2014-07-30,-1.0,6.091525165596856e-05,-6.091525165596856e-05,-0.455874111506946
2014-07-31,-1.0,-0.019999289365352446,0.019999289365352446,-0.4449919804117939
2014-08-01,-1.0,-0.0028591110857888458,0.0028591110857888458,-0.4434051508302874
2014-08-04,-1.0,0.007189050203880276,-0.007189050203880276,-0.4474065391441897
2014-08-05,-1.0,-0.009685454798632254,0.009685454798632254,-0.442054420157051
2014-08-06,-1.0,1.56232912025267e-05,-1.56232912025267e-05,-0.44206313710332
2014-08-07,-1.0,-0.005556597092030158,0.005556597092030158,-0.4389629067534119
2014-08-08,-1.0,0.011531391884036735,-0.011531391884036735,-0.4454324453371191
2014-08-11,-1.0,0.0027593847555642537,-0.0027593847555642537,-0.44696271059338644
2014-08-12,-1.0,-0.001636618962063574,0.001636618962063574,-0.4460575992788154
2014-08-13,-1.0,0.006707175177763425,-0.006707175177763425,-0.44977298799884324
2014-08-14,-1.0,0.004345771348730265,-0.004345771348730265,-0.45216414878289535
2014-08-15,-1.0,-6.137542323469969e-05,6.137542323469969e-05,-0.45213052512566365
2014-08-18,-1.0,0.00853170746677856,-0.00853170746677856,-0.45680478721526907
2014-08-19,-1.0,0.005000659316136913,-0.005000659316136913,-0.459521121416562
2014-08-20,-1.0,0.002477795720629894,-0.002477795720629894,-0.4608603176690069
2014-08-21,-1.0,0.002949897055640305,-0.002949897055640305,-0.46245072423049394
2014-08-22,-1.0,-0.0019926017757744274,0.0019926017757744274,-0.4613796025890293
2014-08-25,-1.0,0.004787769060551117,-0.004787769060551117,-0.4639583926631353
2014-08-26,-1.0,0.0010510931368623577,-0.0010510931368623577,-0.4645218223176798
2014-08-27,-1.0,4.999950000494913e-05,-4.999950000494913e-05,-0.46454859595882747
2014-08-28,-1.0,-0.0016898986060835952,0.0016898986060835952,-0.46364373737751274
2014-08-29,-1.0,0.0033204122720034146,-0.0033204122720034146,-0.4654246612940903
2014-09-02,-1.0,-0.0005440832197746159,0.0005440832197746159,-0.46513380782259506
2014-09-03,-1.0,-0.0007791118125336505,0.0007791118125336505,-0.46471708725414484
2014-09-04,-1.0,-0.0015344475988643413,0.0015344475988643413,-0.4638957236739688
2014-09-05,-1.0,0.005035917202713236,-0.005035917202713236,-0.46659550042156717
2014-09-08,-1.0,-0.0030731529952034986,0.0030731529952034986,-0.46495626678603263
2014-09-09,-1.0,-0.006544960380507003,0.006544960380507003,-0.4614544267503087
2014-09-10,-1.0,0.0036460743095090287,-0.0036460743095090287,-0.4634180039294342
2014-09-11,-1.0,0.0008819004955680221,-0.0008819004955680221,-0.4638912158576818
2014-09-12,-1.0,-0.005962602317955423,0.005962602317955423,-0.4606946123786786
2014-09-15,-1.0,-0.0007101342707775959,0.0007101342707775959,-0.4603116331405137
2014-09-16,-1.0,0.007484388623729243,-0.007484388623729243,-0.4643508706137959
2014-09-17,-1.0,0.0012956607870013848,-0.0012956607870013848,-0.465044890186333
2014-09-18,-1.0,0.004891160439055353,-0.004891160439055353,-0.4676614414561241
2014-09-19,-1.0,-0.00047728899848853423,0.00047728899848853423,-0.46740736211865985
2014-09-22,-1.0,-0.008013330680461617,0.008013330680461617,-0.46313952119333723
2014-09-23,-1.0,-0.005776491884329715,0.005776491884329715,-0.4600383509944932
2014-09-24,-1.0,0.007832476787524412,-0.007832476787524412,-0.4642675880764823
2014-09-25,-1.0,-0.0161687434319171,0.0161687434319171,-0.45560546815992875
2014-09-26,-1.0,0.008575832023560492,-0.008575832023560492,-0.4602741042195341
2014-09-29,-1.0,-0.002546839145674107,0.002546839145674107,-0.4588995091802264
2014-09-30,-1.0,-0.002785923753665709,0.002785923753665709,-0.45739204446973136
2014-10-01,-1.0,-0.013248558781923436,0.013248558781923436,-0.4502032710753494
2014-10-02,-1.0,5.138323673214984e-06,-5.138323673214984e-06,-0.45020609610889706
2014-10-03,-1.0,0.011165519969992266,-0.011165519969992266,-0.45634483092217315
2014-10-06,-1.0,-0.0015651201788710045,0.0015651201788710045,-0.45549394524670184
2014-10-07,-1.0,-0.015126067527814313,0.015126067527814313,-0.4472577098931997
2014-10-08,-1.0,0.017461629889928165,-0.017461629889928165,-0.45690949118755597
2014-10-09,-1.0,-0.020661387888607274,0.020661387888607274,-0.44568848752636103
2014-10-10,-1.0,-0.011451034897651202,0.011451034897651202,-0.4393410470528556
2014-10-13,-1.0,-0.016467921915084505,0.016467921915084505,-0.430108159194729
2014-10-14,-1.0,0.0015788856054705924,-0.0015788856054705924,-0.43100795321885155
2014-10-15,-1.0,-0.008100335516855739,0.008100335516855739,-0.42639892673350166
2014-10-16,-1.0,0.0001449672213005293,-0.0001449672213005293,-0.4264820800872281
2014-10-17,-1.0,0.01288410745345625,-0.01288410745345625,-0.43387134659386695
2014-10-20,-1.0,0.009142657253704778,-0.009142657253704778,-0.4390472668334606
2014-10-21,-1.0,0.019574477024805637,-0.019574477024805637,-0.450027623220831
2014-10-22,-1.0,-0.0072993076732877915,0.0072993076732877915,-0.4460132056309104
2014-10-23,-1.0,0.012303397315150733,-0.012303397315150733,-0.45282912526938
2014-10-24,-1.0,0.007053444192698377,-0.007053444192698377,-0.4566885644981624
2014-10-27,-1.0,-0.0015015932158526368,0.0015015932158526368,-0.45587273173251774
2014-10-28,-1.0,0.01193905068743839,-0.01193905068743839,-0.46236909476878063
2014-10-29,-1.0,-0.001385355532606214,0.001385355532606214,-0.4616242848197185
2014-10-30,-1.0,0.006230136709882483,-0.006230136709882483,-0.46497843912657244
2014-10-31,-1.0,0.01173138144536634,-0.01173138144536634,-0.4712549811386739
2014-11-03,-1.0,-0.00011892668665292039,0.00011892668665292039,-0.47119209924549654
2014-11-04,-1.0,-0.0028298006254305896,0.0028298006254305896,-0.4696956783172088
2014-11-05,-1.0,0.005700511902986927,-0.005700511902986927,-0.47271868441516696
2014-11-06,-1.0,0.003775505665729373,-0.003775505665729373,-0.47470943800959076
2014-11-07,-1.0,0.0003495453448929542,-0.0003495453448929542,-0.4748930508802507
2014-11-10,-1.0,0.0031202015827394014,-0.0031202015827394014,-0.47653149041400156
2014-11-11,-1.0,0.0006966726521642208,-0.0006966726521642208,-0.47689617660889927
2014-11-12,-1.0,-0.0007010903671164082,0.0007010903671164082,-0.476529433557318
2014-11-13,-1.0,0.0005298663068808995,-0.0005298663068808995,-0.47680680297311984
2014-11-14,-1.0,0.00024027499227696758,-0.00024027499227696758,-0.4769325132144948
2014-11-17,-1.0,0.000735359002264957,-0.000735359002264957,-0.4773171555996947
2014-11-18,-1.0,0.005133932945349251,-0.005133932945349251,-0.48000057427453025
2014-11-19,-1.0,-0.0015011209669559822,0.0015011209669559822,-0.47921999223376865
2014-11-20,-1.0,0.001967081885274835,-0.001967081885274835,-0.48024440915325894
2014-11-21,-1.0,0.0052368773596394025,-0.0052368773596394025,-0.48296630543951025
2014-11-24,-1.0,0.0028640659074388175,-0.0028640659074388175,-0.4844471240170981
2014-11-25,-1.0,-0.0011500862564690628,0.0011500862564690628,-0.4838541937399471
2014-11-26,-1.0,0.002805958307329659,-0.002805958307329659,-0.48530247735281584
2014-11-28,-1.0,-0.002542417853852008,0.002542417853852008,-0.4839939011819042
2014-12-01,-1.0,-0.006829306041904459,0.006829306041904459,-0.48046993761358625
2014-12-02,-1.0,0.006384408602150504,-0.006384408602150504,-0.48378682981296184
2014-12-03,-1.0,0.003764728654036764,-0.003764728654036764,-0.48573023232635615
2014-12-04,-1.0,-0.001161820925310808,0.001161820925310808,-0.4851327429490182
2014-12-05,-1.0,0.0016651222054904213,-0.0016651222054904213,-0.4859900598516137
2014-12-08,-1.0,-0.0072565373885138396,0.0072565373885138396,-0.4822601275028592
2014-12-09,-1.0,-0.0002378282879760274,0.0002378282879760274,-0.4821369943153663
2014-12-10,-1.0,-0.016350943286306596,0.016350943286306596,-0.47366944567934066
2014-12-11,-1.0,0.004535718163601654,-0.004535718163601654,-0.47605673273463145
2014-12-12,-1.0,-0.016213586985894146,0.016213586985894146,-0.4675617329951508
2014-12-15,-1.0,-0.006342610858349973,0.006342610858349973,-0.46418468426144477
2014-12-16,-1.0,-0.008489015545603995,0.008489015545603995,-0.45963613971656747
2014-12-17,-1.0,0.020352403256384655,-0.020352403256384655,-0.47063384290623256
2014-12-18,-1.0,0.024015221894887473,-0.024015221894887473,-0.4833466886324832
2014-12-19,-1.0,0.0045700867928373246,-0.0045700867928373246,-0.4857078391072396
2014-12-22,-1.0,0.0038103977012049484,-0.0038103977012049484,-0.4876674967748531
2014-12-23,-1.0,0.001746418158899976,-0.001746418158899976,-0.48856224356188016
2014-12-24,-1.0,-0.00013927777270827946,0.00013927777270827946,-0.4884910116502845
2014-12-26,-1.0,0.0033095087132783974,-0.0033095087132783974,-0.4901838551041481
2014-12-29,-1.0,0.0008617511741360051,-0.0008617511741360051,-0.4906231897656056
2014-12-30,-1.0,-0.004888618893411967,0.004888618893411967,-0.48813304066722785
2014-12-31,-1.0,-0.010310765015502099,0.010310765015502099,-0.4828553007303481
2015-01-02,-1.0,-0.0003399873718977764,0.0003399873718977764,-0.4826794780631525
2015-01-05,-1.0,-0.018278107083859685,0.018278107083859685,-0.4732238381665127
2015-01-06,-1.0,-0.008893486028764053,0.008893486028764053,-0.46853896173096066
2015-01-07,-1.0,0.011629823080879564,-0.011629823080879564,-0.47471975958041013
2015-01-08,-1.0,0.017888345920331616,-0.017888345920331616,-0.48411615422615073
2015-01-09,-1.0,-0.008403891103416772,0.008403891103416772,-0.4797807225642554
2015-01-12,-1.0,-0.008093661513783657,0.008093661513783657,-0.47557024381974533
2015-01-13,-1.0,-0.0025785648782700177,0.0025785648782700177,-0.4742179676693392
2015-01-14,-1.0,-0.005813062584341333,0.005813062584341333,-0.4711615638096789
2015-01-15,-1.0,-0.00924788815027322,0.00924788815027322,-0.46627092510222545
2015-01-16,-1.0,0.013424199691870697,-0.013424199691870697,-0.4734358107850106
2015-01-20,-1.0,0.0015499499856392873,-0.0015499499856392873,-0.4742519589425226
2015-01-21,-1.0,0.004731650639044682,-0.004731650639044682,-0.4767396149969687
2015-01-22,-1.0,0.01526976753341347,-0.01526976753341347,-0.48472967943540946
2015-01-23,-1.0,-0.005491602646438665,0.005491602646438665,-0.4819000195793657
2015-01-26,-1.0,0.002568451423614171,-0.002568451423614171,-0.4832307342116515
2015-01-27,-1.0,-0.0133878439932138,0.0133878439932138,-0.4763123079007895
2015-01-28,-1.0,-0.013495602473454604,0.013495602473454604,-0.46924482698797776
2015-01-29,-1.0,0.009534702521277083,-0.009534702521277083,-0.4743054196742763
2015-01-30,-1.0,-0.012991960420531856,0.012991960420531856,-0.4674756164933963
2015-02-02,-1.0,0.0129624709898295,-0.0129624709898295,-0.47437844836597753
2015-02-03,-1.0,0.01443946854046585,-0.01443946854046585,-0.4819681442249878
2015-02-04,-1.0,-0.004156036740925795,0.004156036740925795,-0.47981518479941676
2015-02-05,-1.0,0.010291401952476242,-0.010291401952476242,-0.4851686158222205
2015-02-06,-1.0,-0.0034181486724977894,0.0034181486724977894,-0.483408845609833
2015-02-09,-1.0,-0.004247203802536514,0.004247203802536514,-0.48121477769455034
2015-02-10,-1.0,0.010675513255225422,-0.010675513255225422,-0.48675307621188724
2015-02-11,-1.0,-2.9005264455483903e-05,2.9005264455483903e-05,-0.4867381893491317
2015-02-12,-1.0,0.009644530173601451,-0.009644530173601451,-0.49168835836891134
2015-02-13,-1.0,0.004074733777675421,-0.004074733777675421,-0.4937595929846512
2015-02-17,-1.0,0.0015975278852071728,-0.0015975278852071728,-0.49456832615147683
2015-02-18,-1.0,-0.00031423483816916953,0.00031423483816916953,-0.49440950191123945
2015-02-19,-1.0,-0.0010620666006249113,0.0010620666006249113,-0.49387253112962604
2015-02-20,-1.0,0.0061264869245991616,-0.0061264869245991616,-0.49697331444984083
2015-02-23,-1.0,-0.0003032744159600087,0.0003032744159600087,-0.49682075932556835
2015-02-24,-1.0,0.002758738374904146,-0.002758738374904146,-0.498208899206272
2015-02-25,-1.0,-0.0007657836519371353,0.0007657836519371353,-0.4978246357845967
2015-02-26,-1.0,-0.0014759728648067183,0.0014759728648067183,-0.49708343857364035
2015-02-27,-1.0,-0.002956309161715742,0.002956309161715742,-0.495596661735517
2015-03-02,-1.0,0.0061249703017343116,-0.0061249703017343116,-0.49868611720248257
2015-03-03,-1.0,-0.004538606491954589,0.004538606491954589,-0.49641085075951075
2015-03-04,-1.0,-0.0043885035440131,0.0043885035440131,-0.4942008479933423
2015-03-05,-1.0,0.0011960753479816066,-0.0011960753479816066,-0.4948058218900875
2015-03-06,-1.0,-0.014173932909416154,0.014173932909416154,-0.48764523350333
2015-03-09,-1.0,0.003944458928381467,-0.003944458928381467,-0.4896661958365366
2015-03-10,-1.0,-0.016961378839393415,0.016961378839393415,-0.4810102308495713
2015-03-11,-1.0,-0.0019176581089542788,0.0019176581089542788,-0.4800149859102957
2015-03-12,-1.0,0.012601458651923192,-0.012601458651923192,-0.4865675555649668
2015-03-13,-1.0,-0.006074687189912553,0.006074687189912553,-0.4834486140718719
2015-03-16,-1.0,0.01353365150482122,-0.01353365150482122,-0.49043944051335564
2015-03-17,-1.0,-0.003320215838054086,0.003320215838054086,-0.48874758947330044
2015-03-18,-1.0,0.012158435698169878,-0.012158435698169878,-0.49496361903222363
2015-03-19,-1.0,-0.004872588711598014,0.004872588711598014,-0.4925027844633738
2015-03-20,-1.0,0.009012717360609157,-0.009012717360609157,-0.4970767134283016
2015-03-23,-1.0,-0.0017456477396706749,0.0017456477396706749,-0.49619878652987004
2015-03-24,-1.0,-0.006139458853270718,0.006139458853270718,-0.4931057197095424
2015-03-25,-1.0,-0.014558928998326448,0.014558928998326448,-0.4857258818731359
2015-03-26,-1.0,-0.0023774289803740745,0.0023774289803740745,-0.48450323168084486
2015-03-27,-1.0,0.002368504243367431,-0.002368504243367431,-0.4857241879640509
2015-03-30,-1.0,0.012236659518102488,-0.012236659518102488,-0.4920172059743305
2015-03-31,-1.0,-0.008795728200015285,0.008795728200015285,-0.48754912738779643
2015-04-01,-1.0,-0.003965394677666545,0.003965394677666545,-0.4855170574249744
2015-04-02,-1.0,0.0035296573756244953,-0.0035296573756244953,-0.4873330059378673
2015-04-06,-1.0,0.006608739404729613,-0.006608739404729613,-0.49072108850303
2015-04-07,-1.0,-0.0020618853995443276,0.0020618853995443276,-0.48967101375111866
2015-04-08,-1.0,0.0026826178882932705,-0.0026826178882932705,-0.49104003141854446
2015-04-09,-1.0,0.004457466737115112,-0.004457466737115112,-0.49330870354901946
2015-04-10,-1.0,0.005202804158417784,-0.005202804158417784,-0.4959449191332287
2015-04-13,-1.0,-0.004581220326727142,0.004581220326727142,-0.49363573175097175
2015-04-14,-1.0,0.0016296841471401535,-0.0016296841471401535,-0.49446094557161546
2015-04-15,-1.0,0.005148293762882616,-0.005148293762882616,-0.49706360913242265
2015-04-16,-1.0,-0.0007784945624055295,0.0007784945624055295,-0.4966720758868963
2015-04-17,-1.0,-0.01131121763048748,0.01131121763048748,-0.4909788241977515
2015-04-20,-1.0,0.009235145446333526,-0.009235145446333526,-0.495679708791549
2015-04-21,-1.0,-0.0014806703485050754,0.0014806703485050754,-0.4949329766902072
2015-04-22,-1.0,0.00508751770141469,-0.00508751770141469,-0.49750251411169655
2015-04-23,-1.0,0.002357729748192483,-0.002357729748192483,-0.4986872673825673
2015-04-24,-1.0,0.00225279588060201,-0.00225279588060201,-0.4998166226415012
2015-04-27,-1.0,-0.004141304912428145,0.004141304912428145,-0.49774521076373157
2015-04-28,-1.0,0.0027691899171140566,-0.0027691899171140566,-0.49913604966190694
2015-04-29,-1.0,-0.003740377158637509,0.003740377158637509,-0.49726262958247736
2015-04-30,-1.0,-0.010128865367728945,0.010128865367728945,-0.4921704704421922
2015-05-01,-1.0,0.010922987662490113,-0.010922987662490113,-0.4977174861282003
2015-05-04,-1.0,0.0029407719051932624,-0.0029407719051932624,-0.4991945844334643
2015-05-05,-1.0,-0.011837369767650707,0.011837369767650707,-0.49326636554776127
2015-05-06,-1.0,-0.0044556966871822645,0.0044556966871822645,-0.49100851417144864
2015-05-07,-1.0,0.0037737663149290945,-0.0037737663149290945,-0.4929293290952541
2015-05-08,-1.0,0.01345785440613012,-0.01345785440613012,-0.49975341235790893
2015-05-11,-1.0,-0.005089551533481451,0.005089551533481451,-0.49720738157065625
2015-05-12,-1.0,-0.002949656348410934,0.002949656348410934,-0.49572431613177204
2015-05-13,-1.0,-0.00030488966805131135,0.00030488966805131135,-0.4955705676859111
2015-05-14,-1.0,0.010779230681254859,-0.010779230681254859,-0.5010079288992391
2015-05-15,-1.0,0.0007684691905143204,-0.0007684691905143204,-0.501391388932191
2015-05-18,-1.0,0.003047961822747025,-0.003047961822747025,-0.5029111289432187
2015-05-19,-1.0,-0.0006434341536727395,0.0006434341536727395,-0.50259128498617
2015-05-20,-1.0,-0.0009305254649102368,0.0009305254649102368,-0.5021284335103815
2015-05-21,-1.0,0.002337888374062347,-0.002337888374062347,-0.5032924016574538
2015-05-22,-1.0,-0.0022338817919862475,0.0022338817919862475,-0.5021828155975752
2015-05-26,-1.0,-0.01028192995494015,0.01028192995494015,-0.4970642941771839
2015-05-27,-1.0,0.00916262712669913,-0.00916262712669913,-0.5016725065183416
2015-05-28,-1.0,-0.0012667884792887385,0.0012667884792887385,-0.5010412309906862
2015-05-29,-1.0,-0.006318400218786491,0.006318400218786491,-0.4978886097954124
2015-06-01,-1.0,0.0020594194714789182,-0.0020594194714789182,-0.4989226677692511
2015-06-02,-1.0,-0.0010086516742198182,0.0010086516742198182,-0.4984172552791829
2015-06-03,-1.0,0.0021188850967008843,-0.0021188850967008843,-0.49948005148173413
2015-06-04,-1.0,-0.008623177094419732,0.008623177094419732,-0.49516397932637135
2015-06-05,-1.0,-0.0014361783342240475,0.0014361783342240475,-0.49443894477114403
2015-06-08,-1.0,-0.00647448669982742,0.00647448669982742,-0.49116569644311403
