Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2020-05-18,0.0,0.03150120473513285,0.03150120473513285,0.030223099302009393
2020-05-19,0.0,-0.010484408800538914,-0.010484408800538914,0.019421819173168986
2020-05-20,0.0,0.01665104312780974,0.01665104312780974,0.03639625584965178
2020-05-21,0.0,-0.007773563825670182,-0.007773563825670182,0.02833976340611888
2020-05-22,0.0,0.002353731206609311,0.002353731206609311,0.030760198798245098
2020-05-26,0.0,0.012289160703107926,0.012289160703107926,0.04342737652764428
2020-05-27,-1.0,0.014827343010993532,0.0,0.04342737652764428
2020-05-28,0.0,-0.0021079466294262605,-0.0,0.04342737652764428
2020-05-29,0.0,0.004812310007822562,0.0,0.04342737652764428
2020-06-01,0.0,0.0037512605483673855,0.0,0.04342737652764428
2020-06-02,0.0,0.00821080396500995,0.0,0.04342737652764428
2020-06-03,0.0,0.013648963587616247,0.0,0.04342737652764428
2020-06-04,0.0,-0.0033686961032639573,-0.0,0.04342737652764428
2020-06-05,0.0,0.02621170498176606,0.0,0.04342737652764428
2020-06-08,0.0,0.012041591393674889,0.0,0.04342737652764428
2020-06-09,0.0,-0.007799182648133396,-0.0,0.04342737652764428
2020-06-10,0.0,-0.0053130787794885,-0.0,0.04342737652764428
2020-06-11,0.0,-0.058944121574601716,-0.0,0.04342737652764428
2020-06-12,0.0,0.013060857399820103,0.0,0.04342737652764428
2020-06-15,0.0,0.008312207568449193,0.0,0.04342737652764428
2020-06-16,0.0,0.018962430582503575,0.0,0.04342737652764428
2020-06-17,0.0,-0.0036002995449221364,-0.0,0.04342737652764428
2020-06-18,0.0,0.000594188515139038,0.0,0.04342737652764428
2020-06-19,0.0,-0.005649463621948292,-0.0,0.04342737652764428
2020-06-22,0.0,0.006495057687217143,0.0,0.04342737652764428
2020-06-23,0.0,0.004307441642665166,0.0,0.04342737652764428
2020-06-24,0.0,-0.025855158736495243,-0.0,0.04342737652764428
2020-06-25,0.0,0.01095946995898811,0.0,0.04342737652764428
2020-06-26,0.0,-0.024226917788673585,-0.0,0.04342737652764428
2020-06-29,0.0,0.01468569814393228,0.0,0.04342737652764428
2020-06-30,0.0,0.015409859690034278,0.0,0.04342737652764428
2020-07-01,0.0,0.005022110834792981,0.0,0.04342737652764428
2020-07-02,0.0,0.004541282342595654,0.0,0.04342737652764428
2020-07-06,0.0,0.0158817383970018,0.0,0.04342737652764428
2020-07-07,0.0,-0.010818562640735552,-0.0,0.04342737652764428
2020-07-08,0.0,0.007827502448081614,0.0,0.04342737652764428
2020-07-09,0.0,-0.005643639942711776,-0.0,0.04342737652764428
2020-07-10,0.0,0.01046620453355751,0.0,0.04342737652764428
2020-07-13,0.0,-0.009362519779971379,-0.0,0.04342737652764428
2020-07-14,0.0,0.013406355182839835,0.0,0.04342737652764428
2020-07-15,0.0,0.00908203857989931,0.0,0.04342737652764428
2020-07-16,0.0,-0.0034061043340275488,-0.0,0.04342737652764428
2020-07-17,0.0,0.00284863958800452,0.0,0.04342737652764428
2020-07-20,0.0,0.008406905384326757,0.0,0.04342737652764428
2020-07-21,0.0,0.0016790493997245193,0.0,0.04342737652764428
2020-07-22,0.0,0.005747091149111094,0.0,0.04342737652764428
2020-07-23,0.0,-0.012319827107282633,-0.0,0.04342737652764428
2020-07-24,0.0,-0.0061903908321639944,-0.0,0.04342737652764428
2020-07-27,0.0,0.007395129414764723,0.0,0.04342737652764428
2020-07-28,0.0,-0.006473401020556158,-0.0,0.04342737652764428
2020-07-29,0.0,0.012428381451883519,0.0,0.04342737652764428
2020-07-30,0.0,-0.0037502608610255894,-0.0,0.04342737652764428
2020-07-31,0.0,0.007670459796317086,0.0,0.04342737652764428
2020-08-03,0.0,0.007181026681992719,0.0,0.04342737652764428
2020-08-04,0.0,0.0036119601409574376,0.0,0.04342737652764428
2020-08-05,0.0,0.0064297401187354275,0.0,0.04342737652764428
2020-08-06,0.0,0.006427727877827971,0.0,0.04342737652764428
2020-08-07,0.0,0.0006329945419150107,0.0,0.04342737652764428
2020-08-10,0.0,0.0027422358024395965,0.0,0.04342737652764428
2020-08-11,0.0,-0.007969123366671882,-0.0,0.04342737652764428
2020-08-12,0.0,0.013996502374245878,0.0,0.04342737652764428
2020-08-13,0.0,-0.0020471252976762555,-0.0,0.04342737652764428
2020-08-14,0.0,-0.00017193183199293305,-0.0,0.04342737652764428
2020-08-17,0.0,0.0027098744385312123,0.0,0.04342737652764428
2020-08-18,0.0,0.0023033775972136628,0.0,0.04342737652764428
2020-08-19,0.0,-0.004404415625792857,-0.0,0.04342737652764428
2020-08-20,0.0,0.0031586589033587575,0.0,0.04342737652764428
2020-08-21,0.0,0.0034411358997610275,0.0,0.04342737652764428
2020-08-24,0.0,0.01004368354743379,0.0,0.04342737652764428
2020-08-25,0.0,0.003596325569466652,0.0,0.04342737652764428
2020-08-26,0.0,0.010195666188487662,0.0,0.04342737652764428
2020-08-27,0.0,0.0016730243508407128,0.0,0.04342737652764428
2020-08-28,0.0,0.006732576659826961,0.0,0.04342737652764428
2020-08-31,0.0,-0.0021949766391772263,-0.0,0.04342737652764428
2020-09-01,0.0,0.00752504778148233,0.0,0.04342737652764428
2020-09-02,0.0,0.015365857116526938,0.0,0.04342737652764428
2020-09-03,0.0,-0.03512583639592948,-0.0,0.04342737652764428
2020-09-04,0.0,-0.008132999137496877,-0.0,0.04342737652764428
2020-09-08,0.0,-0.027756378831384043,-0.0,0.04342737652764428
2020-09-09,0.0,0.020145024971186976,0.0,0.04342737652764428
2020-09-10,0.0,-0.017584790641843373,-0.0,0.04342737652764428
2020-09-11,0.0,0.0005330634075928486,0.0,0.04342737652764428
2020-09-14,0.0,0.01274180851668838,0.0,0.04342737652764428
2020-09-15,0.0,0.005219385613883576,0.0,0.04342737652764428
2020-09-16,0.0,-0.004618958014818264,-0.0,0.04342737652764428
2020-09-17,0.0,-0.00841237162124231,-0.0,0.04342737652764428
2020-09-18,0.0,-0.01118257020384228,-0.0,0.04342737652764428
2020-09-21,0.0,-0.011571124305988612,-0.0,0.04342737652764428
2020-09-22,0.0,0.010517942372282096,0.0,0.04342737652764428
2020-09-23,1.0,-0.02372141140135786,-0.02372141140135786,0.018675806461592392
2020-09-24,0.0,0.002987407782707008,0.002987407782707008,0.02171900649387104
2020-09-25,0.0,0.015976763311659203,0.015976763311659203,0.03804276923164718
2020-09-28,0.0,0.016110548559024496,0.016110548559024496,0.05476620767169793
2020-09-29,0.0,-0.004812626805108078,-0.004812626805108078,0.04969001154753494
2020-09-30,0.0,0.008253709372292528,0.008253709372292528,0.058353847833846784
2020-10-01,0.0,0.005292893250074426,0.005292893250074426,0.06395560177123683
2020-10-02,0.0,-0.009571699006152401,-0.009571699006152401,0.053771738995172846
2020-10-05,0.0,0.01797553487594228,0.01797553487594228,0.07271384964076288
2020-10-06,0.0,-0.013988024514247743,-0.013988024514247743,0.05770870201521472
2020-10-07,0.0,0.01740579300495404,0.01740579300495404,0.07611896074203006
2020-10-08,0.0,0.008007135650470065,0.008007135650470065,0.08473559123673446
2020-10-09,0.0,0.008790685934612519,0.008790685934612519,0.09427116114139289
2020-10-12,0.0,0.016418713134107588,0.016418713134107588,0.11223768542710033
2020-10-13,0.0,-0.006306907889152336,-0.006306907889152336,0.10522290479426766
2020-10-14,0.0,-0.006623138843883547,-0.006623138843883547,0.09790286004237503
2020-10-15,0.0,-0.0015278028589691406,-0.0015278028589691406,0.0962254809139318
2020-10-16,0.0,0.00013492797142955482,0.00013492797142955482,0.09637339239430087
2020-10-19,0.0,-0.016329822808936134,-0.016329822808936134,0.07846980916406965
2020-10-20,0.0,0.0047272769717412455,0.0047272769717412455,0.08356803465764906
2020-10-21,0.0,-0.002195682985199454,-0.002195682985199454,0.08118886276064519
2020-10-22,0.0,0.005218945382994278,0.005218945382994278,0.08683152838409458
2020-10-23,0.0,0.0034457896215134287,0.0034457896215134287,0.09057652118493409
2020-10-26,0.0,-0.01858953826264864,-0.01858953826264864,0.07030320721602057
2020-10-27,0.0,-0.0030256074002417144,-0.0030256074002417144,0.0670648899117654
2020-10-28,0.0,-0.03528790685054317,-0.03528790685054317,0.029410403473074
2020-10-29,0.0,0.011947307117329942,0.011947307117329942,0.04170908571314125
2020-10-30,0.0,-0.012129506270184387,-0.012129506270184387,0.0290736688262756
2020-11-02,0.0,0.01231819349472163,0.01231819349472163,0.04174999739920082
2020-11-03,0.0,0.017799313644932147,0.017799313644932147,0.06029243234251647
2020-11-04,0.0,0.022047038430944355,0.022047038430944355,0.08366874034641136
2020-11-05,0.0,0.019460190971818836,0.019460190971818836,0.10475714098374289
2020-11-06,0.0,-0.00028771240154390476,-0.00028771240154390476,0.10443928865358765
2020-11-09,0.0,0.011699872344305584,0.011699872344305584,0.11736108734287032
2020-11-10,0.0,-0.001399802844669673,-0.001399802844669673,0.11579700211428468
2020-11-11,0.0,0.007651888434169196,0.007651888434169196,0.12433495628964364
2020-11-12,0.0,-0.009978559392721298,-0.009978559392721298,0.11311571315099478
2020-11-13,0.0,0.013610365817456005,0.013610365817456005,0.1282656252041383
2020-11-16,0.0,0.011648048198820149,0.011648048198820149,0.14140771758758808
2020-11-17,0.0,-0.004791957892531062,-0.004791957892531062,0.13593813986669834
2020-11-18,0.0,-0.01156383241031389,-0.01156383241031389,0.12280234158879622
2020-11-19,0.0,0.003946420613320845,0.003946420613320845,0.12723339189432714
2020-11-20,0.0,-0.0067925413261787915,-0.0067925413261787915,0.11957661249563634
2020-11-23,0.0,0.00563591695385024,0.00563591695385024,0.12588645330713466
2020-11-24,0.0,0.016161717804443754,0.016161717804443754,0.14408271244533055
2020-11-25,0.0,-0.0015844155129681736,-0.0015844155129681736,0.14227001004761353
2020-11-27,0.0,0.0023969253233782073,0.0023969253233782073,0.14500794596083222
2020-11-30,0.0,-0.0045954897137437944,-0.0045954897137437944,0.13974607372301429
2020-12-01,0.0,0.011271167954760575,0.011271167954760575,0.15259234314572523
2020-12-02,0.0,0.0017911507324332998,0.0017911507324332998,0.1546568097653478
2020-12-03,0.0,-0.0006241465681479097,-0.0006241465681479097,0.15393613468014422
2020-12-04,0.0,0.008836235109307422,0.008836235109307422,0.1641325856673035
2020-12-07,0.0,-0.0019355954929820562,-0.0019355954929820562,0.16187929588125227
2020-12-08,0.0,0.002787137455443789,0.002787137455443789,0.16511761318550766
2020-12-09,0.0,-0.007949220068876994,-0.007949220068876994,0.15585583687217142
2020-12-10,0.0,-0.0012851160688518437,-0.0012851160688518437,0.15437042796293077
2020-12-11,0.0,-0.001264960061067022,-0.001264960061067022,0.15291019547588092
2020-12-14,0.0,-0.004359266922526861,-0.004359266922526861,0.14788435219609886
2020-12-15,0.0,0.012921214314501217,0.012921214314501217,0.16271641191908714
2020-12-16,0.0,0.0017728480872187813,0.0017728480872187813,0.16477773148593577
2020-12-17,0.0,0.005757638800703457,0.005757638800703457,0.17148410094693456
2020-12-18,0.0,-0.0035111001267972286,-0.0035111001267972286,0.16737090297155888
2020-12-21,0.0,-0.003906281591951277,-0.003906281591951277,0.16281082350230158
2020-12-22,0.0,-0.0020731166033364223,-0.0020731166033364223,0.1604001810775597
2020-12-23,0.0,0.0007458112528002658,0.0007458112528002658,0.16126562059035887
2020-12-24,0.0,0.0035365757816374632,0.0035365757816374632,0.1653725244601869
2020-12-28,0.0,0.008722515973276224,0.008722515973276224,0.17553750491960818
2020-12-29,0.0,-0.0022273622890431888,-0.0022273622890431888,0.17291915701179428
2020-12-30,0.0,0.0013415471795312772,0.0013415471795312772,0.17449268339870172
2020-12-31,0.0,0.00643883774021714,0.00643883774021714,0.1820550512141781
2021-01-04,0.0,-0.01475478359029514,-0.01475478359029514,0.1646140847416977
2021-01-05,0.0,0.007082539553862066,0.007082539553862066,0.1728625100618657
2021-01-06,0.0,0.005709900559720538,0.005709900559720538,0.17955943836454313
2021-01-07,-1.0,0.01484736429268918,0.0,0.17955943836454313
2021-01-08,0.0,0.005491890982414871,0.0,0.17955943836454313
2021-01-11,0.0,-0.006554796741165214,-0.0,0.17955943836454313
2021-01-12,0.0,0.0004158321511944507,0.0,0.17955943836454313
2021-01-13,0.0,0.0022756031663768717,0.0,0.17955943836454313
2021-01-14,0.0,-0.003753438464607517,-0.0,0.17955943836454313
2021-01-15,0.0,-0.00719001775768402,-0.0,0.17955943836454313
2021-01-19,0.0,0.008136402839514334,0.0,0.17955943836454313
2021-01-20,0.0,0.013935576257400273,0.0,0.17955943836454313
2021-01-21,0.0,0.0003167309215053038,0.0,0.17955943836454313
2021-01-22,0.0,-0.0030105863636010755,-0.0,0.17955943836454313
2021-01-25,0.0,0.003615803325289546,0.0,0.17955943836454313
2021-01-26,0.0,-0.0014888363213811928,-0.0,0.17955943836454313
2021-01-27,0.0,-0.025677859113367063,-0.0,0.17955943836454313
2021-01-28,0.0,0.009760662477304782,0.0,0.17955943836454313
2021-01-29,0.0,-0.019311502938707092,-0.0,0.17955943836454313
2021-02-01,0.0,0.01605173602136656,0.0,0.17955943836454313
2021-02-02,0.0,0.013898236818535858,0.0,0.17955943836454313
2021-02-03,0.0,0.001008804827627774,0.0,0.17955943836454313
2021-02-04,0.0,0.01085330416143404,0.0,0.17955943836454313
2021-02-05,0.0,0.003897472454245321,0.0,0.17955943836454313
2021-02-08,0.0,0.007399345996609075,0.0,0.17955943836454313
2021-02-09,0.0,-0.0011134975827398197,-0.0,0.17955943836454313
2021-02-10,0.0,-0.0003451599624669788,-0.0,0.17955943836454313
2021-02-11,0.0,0.0016624551137118804,0.0,0.17955943836454313
2021-02-12,0.0,0.004710983101741784,0.0,0.17955943836454313
2021-02-16,0.0,-0.0005692749114954987,-0.0,0.17955943836454313
2021-02-17,0.0,-0.0003203995331321208,-0.0,0.17955943836454313
2021-02-18,0.0,-0.004415808390544673,-0.0,0.17955943836454313
2021-02-19,0.0,-0.0018548941356217874,-0.0,0.17955943836454313
2021-02-22,0.0,-0.007732849379657014,-0.0,0.17955943836454313
2021-02-23,0.0,0.0012562878885591378,0.0,0.17955943836454313
2021-02-24,0.0,0.01135166191319037,0.0,0.17955943836454313
2021-02-25,0.0,-0.024478846903396523,-0.0,0.17955943836454313
2021-02-26,0.0,-0.004750165824920272,-0.0,0.17955943836454313
2021-03-01,0.0,0.023790719336683086,0.0,0.17955943836454313
2021-03-02,0.0,-0.008080844323930969,-0.0,0.17955943836454313
2021-03-03,0.0,-0.01306620434127681,-0.0,0.17955943836454313
2021-03-04,0.0,-0.013417213827191521,-0.0,0.17955943836454313
2021-03-05,0.0,0.019495975820425837,0.0,0.17955943836454313
2021-03-08,0.0,-0.005359271617984662,-0.0,0.17955943836454313
2021-03-09,0.0,0.014154683554241432,0.0,0.17955943836454313
2021-03-10,0.0,0.006030283013025661,0.0,0.17955943836454313
2021-03-11,0.0,0.010395479646353678,0.0,0.17955943836454313
2021-03-12,0.0,0.0010153985185334946,0.0,0.17955943836454313
2021-03-15,0.0,0.006491958593476621,0.0,0.17955943836454313
2021-03-16,0.0,-0.0015696886322292825,-0.0,0.17955943836454313
2021-03-17,0.0,0.0028793426720601367,0.0,0.17955943836454313
2021-03-18,0.0,-0.014760500437832724,-0.0,0.17955943836454313
2021-03-19,0.0,-0.0006027388863633076,-0.0,0.17955943836454313
2021-03-22,0.0,0.0070251207482558975,0.0,0.17955943836454313
2021-03-23,0.0,-0.0076308370066411335,-0.0,0.17955943836454313
2021-03-24,0.0,-0.005467303581109473,-0.0,0.17955943836454313
2021-03-25,0.0,0.00524023305923671,0.0,0.17955943836454313
2021-03-26,0.0,0.016631197691788335,0.0,0.17955943836454313
2021-03-29,0.0,-0.0008680249789911887,-0.0,0.17955943836454313
2021-03-30,0.0,-0.003157823166939022,-0.0,0.17955943836454313
2021-03-31,0.0,0.003622538555784205,0.0,0.17955943836454313
2021-04-01,0.0,0.011825144919693331,0.0,0.17955943836454313
2021-04-05,0.0,0.014438277854756487,0.0,0.17955943836454313
2021-04-06,0.0,-0.0009735379152555623,-0.0,0.17955943836454313
2021-04-07,0.0,0.0014752303666720756,0.0,0.17955943836454313
2021-04-08,0.0,0.004220639958823158,0.0,0.17955943836454313
2021-04-09,0.0,0.007719962803593772,0.0,0.17955943836454313
2021-04-12,0.0,-0.000196182910288778,-0.0,0.17955943836454313
2021-04-13,0.0,0.00329458162447116,0.0,0.17955943836454313
2021-04-14,0.0,-0.0040878020277237415,-0.0,0.17955943836454313
2021-04-15,0.0,0.011094247768300924,0.0,0.17955943836454313
2021-04-16,0.0,0.0036087492386858155,0.0,0.17955943836454313
2021-04-19,0.0,-0.005306453038726788,-0.0,0.17955943836454313
2021-04-20,0.0,-0.006802361610853236,-0.0,0.17955943836454313
2021-04-21,0.0,0.009306060063749566,0.0,0.17955943836454313
2021-04-22,0.0,-0.009210671343885979,-0.0,0.17955943836454313
2021-04-23,0.0,0.010928710658818286,0.0,0.17955943836454313
2021-04-26,0.0,0.001782224167916624,0.0,0.17955943836454313
2021-04-27,0.0,-0.0002149192142553158,-0.0,0.17955943836454313
2021-04-28,0.0,-0.0008455306301830001,-0.0,0.17955943836454313
2021-04-29,0.0,0.006762797680233579,0.0,0.17955943836454313
2021-04-30,0.0,-0.007194637501869883,-0.0,0.17955943836454313
2021-05-03,0.0,0.0027480346410215795,0.0,0.17955943836454313
2021-05-04,0.0,-0.006678337857112138,-0.0,0.17955943836454313
2021-05-05,0.0,0.0007035388242977447,0.0,0.17955943836454313
2021-05-06,0.0,0.008165390549454088,0.0,0.17955943836454313
2021-05-07,0.0,0.007373346471123199,0.0,0.17955943836454313
2021-05-10,0.0,-0.010435666020885526,-0.0,0.17955943836454313
2021-05-11,0.0,-0.008673894514173552,-0.0,0.17955943836454313
2021-05-12,0.0,-0.021449387057151936,-0.0,0.17955943836454313
2021-05-13,0.0,0.012173151138064053,0.0,0.17955943836454313
2021-05-14,0.0,0.014917933130699224,0.0,0.17955943836454313
2021-05-17,0.0,-0.0025300382141189015,-0.0,0.17955943836454313
2021-05-18,0.0,-0.008517302421882755,-0.0,0.17955943836454313
2021-05-19,0.0,-0.0029434351705374118,-0.0,0.17955943836454313
2021-05-20,0.0,0.010554756443649449,0.0,0.17955943836454313
2021-05-21,0.0,-0.0007838196541576359,-0.0,0.17955943836454313
2021-05-24,0.0,0.009911305963146155,0.0,0.17955943836454313
2021-05-25,0.0,-0.002125302295660103,-0.0,0.17955943836454313
2021-05-26,0.0,0.001876732575158746,0.0,0.17955943836454313
2021-05-27,0.0,0.0011653983922745859,0.0,0.17955943836454313
2021-05-28,0.0,0.0007688865190149663,0.0,0.17955943836454313
2021-06-01,0.0,-0.0004923753184382651,-0.0,0.17955943836454313
2021-06-02,0.0,0.0014469162597214869,0.0,0.17955943836454313
2021-06-03,0.0,-0.003628698801364849,-0.0,0.17955943836454313
2021-06-04,0.0,0.00883408659980689,0.0,0.17955943836454313
2021-06-07,0.0,-0.0007967110255822085,-0.0,0.17955943836454313
2021-06-08,0.0,0.00017508493985585183,0.0,0.17955943836454313
2021-06-09,0.0,-0.0018238764589828538,-0.0,0.17955943836454313
2021-06-10,0.0,0.004652154850635748,0.0,0.17955943836454313
2021-06-11,0.0,0.0019484900381676606,0.0,0.17955943836454313
2021-06-14,0.0,0.0018152110447704484,0.0,0.17955943836454313
2021-06-15,0.0,-0.0020116799642784233,-0.0,0.17955943836454313
2021-06-16,0.0,-0.005390207201542929,-0.0,0.17955943836454313
2021-06-17,0.0,-0.0004356370007340127,-0.0,0.17955943836454313
2021-06-18,0.0,-0.013124547000611053,-0.0,0.17955943836454313
2021-06-21,0.0,0.01400232812106239,0.0,0.17955943836454313
2021-06-22,0.0,0.005124515064653945,0.0,0.17955943836454313
2021-06-23,0.0,-0.0010832603310065858,-0.0,0.17955943836454313
2021-06-24,0.0,0.005811157422250579,0.0,0.17955943836454313
2021-06-25,0.0,0.003330606657931945,0.0,0.17955943836454313
2021-06-28,0.0,0.0023150419323942906,0.0,0.17955943836454313
2021-06-29,0.0,0.00027734984069871516,0.0,0.17955943836454313
2021-06-30,0.0,0.001328114078009257,0.0,0.17955943836454313
2021-07-01,0.0,0.005221640488656032,0.0,0.17955943836454313
2021-07-02,0.0,0.0075001041681135305,0.0,0.17955943836454313
2021-07-06,0.0,-0.002021900862524517,-0.0,0.17955943836454313
2021-07-07,0.0,0.003359011313352811,0.0,0.17955943836454313
2021-07-08,0.0,-0.00856101125941644,-0.0,0.17955943836454313
2021-07-09,0.0,0.01127795187024705,0.0,0.17955943836454313
2021-07-12,0.0,0.0034511562975592103,0.0,0.17955943836454313
2021-07-13,0.0,-0.003516830382495284,-0.0,0.17955943836454313
2021-07-14,0.0,0.0011649703264435818,0.0,0.17955943836454313
2021-07-15,0.0,-0.0032622362435132946,-0.0,0.17955943836454313
2021-07-16,0.0,-0.007538938952254881,-0.0,0.17955943836454313
2021-07-19,0.0,-0.015837177271004532,-0.0,0.17955943836454313
2021-07-20,0.0,0.015164501259794738,0.0,0.17955943836454313
2021-07-21,0.0,0.008206864806474812,0.0,0.17955943836454313
2021-07-22,0.0,0.0020166609692362503,0.0,0.17955943836454313
2021-07-23,0.0,0.010147728209402462,0.0,0.17955943836454313
2021-07-26,0.0,0.00236411442041784,0.0,0.17955943836454313
2021-07-27,0.0,-0.004696725407769331,-0.0,0.17955943836454313
2021-07-28,0.0,-0.00018402984464249705,-0.0,0.17955943836454313
2021-07-29,0.0,0.004203924420256078,0.0,0.17955943836454313
2021-07-30,0.0,-0.005406016994218166,-0.0,0.17955943836454313
2021-08-02,0.0,-0.001854270282076742,-0.0,0.17955943836454313
2021-08-03,0.0,0.008214975234265731,0.0,0.17955943836454313
2021-08-04,0.0,-0.004627923538654377,-0.0,0.17955943836454313
2021-08-05,0.0,0.0060008903667765345,0.0,0.17955943836454313
2021-08-06,0.0,0.0016752839177258672,0.0,0.17955943836454313
2021-08-09,0.0,-0.000939925887858073,-0.0,0.17955943836454313
2021-08-10,0.0,0.000992701388653705,0.0,0.17955943836454313
2021-08-11,0.0,0.0024680227644109376,0.0,0.17955943836454313
2021-08-12,0.0,0.0029543359489174748,0.0,0.17955943836454313
2021-08-13,0.0,0.0016050788640704639,0.0,0.17955943836454313
2021-08-16,0.0,0.002609668755595207,0.0,0.17955943836454313
2021-08-17,0.0,-0.00704964216034254,-0.0,0.17955943836454313
2021-08-18,0.0,-0.010748457761550978,-0.0,0.17955943836454313
2021-08-19,0.0,0.0012567410636163956,0.0,0.17955943836454313
2021-08-20,0.0,0.008141540696354754,0.0,0.17955943836454313
2021-08-23,0.0,0.008526072400696139,0.0,0.17955943836454313
2021-08-24,0.0,0.0014934569174511747,0.0,0.17955943836454313
2021-08-25,0.0,0.0022201269217136943,0.0,0.17955943836454313
2021-08-26,0.0,-0.005844948723252252,-0.0,0.17955943836454313
2021-08-27,0.0,0.008827918235490229,0.0,0.17955943836454313
2021-08-30,0.0,0.00430658828173347,0.0,0.17955943836454313
2021-08-31,0.0,-0.001349146239944865,-0.0,0.17955943836454313
2021-09-01,0.0,0.0003117620525883158,0.0,0.17955943836454313
2021-09-02,0.0,0.0028425606033477546,0.0,0.17955943836454313
2021-09-03,0.0,-0.000335026835208585,-0.0,0.17955943836454313
2021-09-07,0.0,-0.003395488410139813,-0.0,0.17955943836454313
2021-09-08,0.0,-0.0013185753191903293,-0.0,0.17955943836454313
2021-09-09,0.0,-0.004605599824548556,-0.0,0.17955943836454313
2021-09-10,0.0,-0.0077226435922087555,-0.0,0.17955943836454313
2021-09-13,0.0,0.0022765095613401787,0.0,0.17955943836454313
2021-09-14,0.0,-0.00574659914561837,-0.0,0.17955943836454313
2021-09-15,0.0,0.008473908688851006,0.0,0.17955943836454313
2021-09-16,0.0,-0.001548865132680044,-0.0,0.17955943836454313
2021-09-17,0.0,-0.009113139730338782,-0.0,0.17955943836454313
2021-09-20,1.0,-0.016977254629493954,-0.016977254629493954,0.15953375742880538
2021-09-21,0.0,-0.0008146443216994204,-0.0008146443216994204,0.15858914983749717
2021-09-22,0.0,0.009521884717673679,0.009521884717673679,0.16962110215739745
2021-09-23,0.0,0.012134751708511082,0.012134751708511082,0.1838141638251125
2021-09-24,0.0,0.0014610090402744635,0.0014610090402744635,0.18554372702046584
2021-09-27,0.0,-0.0027763563072890074,-0.0027763563072890074,0.18225223521638556
2021-09-28,0.0,-0.020364114325326033,-0.020364114325326033,0.1581767155370668
2021-09-29,0.0,0.001569166228234442,0.001569166228234442,0.1599940873254151
2021-09-30,0.0,-0.011909731939276913,-0.011909731939276913,0.14617886869422314
2021-10-01,0.0,0.011493799245044789,0.011493799245044789,0.15935281850990712
2021-10-04,0.0,-0.012988145649005634,-0.012988145649005634,0.1442949752445153
2021-10-05,0.0,0.010524455523362564,0.010524455523362564,0.15633805681708335
2021-10-06,0.0,0.004102887438675262,0.004102887438675262,0.16108238170526024
2021-10-07,0.0,0.00829828923697451,0.00829828923697451,0.17071737913660567
2021-10-08,0.0,-0.0019091950470027097,-0.0019091950470027097,0.168482251314918
2021-10-11,0.0,-0.0068703089703417985,-0.0068703089703417985,0.16045441722202392
2021-10-12,0.0,-0.0024190645213805206,-0.0024190645213805206,0.1576472031126428
2021-10-13,0.0,0.003024842322049137,0.003024842322049137,0.1611489033666198
2021-10-14,0.0,0.017056235391172736,0.017056235391172736,0.18095373238664303
2021-10-15,0.0,0.007466940649763609,0.007466940649763609,0.18977184381649082
2021-10-18,0.0,0.0033792774921332924,0.0033792774921332924,0.1937924130290738
2021-10-19,0.0,0.007388866104384828,0.007388866104384828,0.2026131853253761
2021-10-20,0.0,0.0036640167447334893,0.0036640167447334893,0.20701958017384547
2021-10-21,-1.0,0.002995906256131331,0.0,0.20701958017384547
2021-10-22,0.0,-0.0010725793335062406,-0.0,0.20701958017384547
2021-10-25,0.0,0.004748179277871856,0.0,0.20701958017384547
2021-10-26,0.0,0.0018197824144636776,0.0,0.20701958017384547
2021-10-27,0.0,-0.005051597996847845,-0.0,0.20701958017384547
2021-10-28,0.0,0.009829337739032606,0.0,0.20701958017384547
2021-10-29,0.0,0.0019493431844783693,0.0,0.20701958017384547
2021-11-01,0.0,0.0018000686154020507,0.0,0.20701958017384547
2021-11-02,0.0,0.0036803672564356127,0.0,0.20701958017384547
2021-11-03,0.0,0.00646129593037692,0.0,0.20701958017384547
2021-11-04,0.0,0.004181891914508462,0.0,0.20701958017384547
2021-11-05,0.0,0.0037328581257503046,0.0,0.20701958017384547
2021-11-08,0.0,0.0008877005575269603,0.0,0.20701958017384547
2021-11-09,0.0,-0.0034987345002870374,-0.0,0.20701958017384547
2021-11-10,0.0,-0.008225815057894437,-0.0,0.20701958017384547
2021-11-11,0.0,0.0005509274303756584,0.0,0.20701958017384547
2021-11-12,0.0,0.007222639253044116,0.0,0.20701958017384547
2021-11-15,0.0,-8.541806805650864e-06,-0.0,0.20701958017384547
2021-11-16,0.0,0.003863065125426557,0.0,0.20701958017384547
2021-11-17,0.0,-0.0026016294752068125,-0.0,0.20701958017384547
2021-11-18,0.0,0.0038326433722144504,0.0,0.20701958017384547
2021-11-19,0.0,-0.001844203083303686,-0.0,0.20701958017384547
2021-11-22,0.0,-0.003195003788878603,-0.0,0.20701958017384547
2021-11-23,0.0,0.0016549397281628853,0.0,0.20701958017384547
2021-11-24,0.0,0.002293900697124096,0.0,0.20701958017384547
2021-11-26,0.0,-0.02272485568312821,-0.0,0.20701958017384547
2021-11-29,0.0,0.013200221128189193,0.0,0.20701958017384547
2021-11-30,0.0,-0.01896130621854386,-0.0,0.20701958017384547
2021-12-01,0.0,-0.011815195971097037,-0.0,0.20701958017384547
2021-12-02,0.0,0.014194423271231882,0.0,0.20701958017384547
2021-12-03,0.0,-0.00844858097922263,-0.0,0.20701958017384547
2021-12-06,0.0,0.011730928977641941,0.0,0.20701958017384547
